season,week,game_id,game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pa_avg_3,home_prior_pa_avg_5,home_prior_pf_avg_3,home_prior_pf_avg_5,home_prior_win_pct_3,home_prior_win_pct_5,away_prior_pa_avg_3,away_prior_pa_avg_5,away_prior_pf_avg_3,away_prior_pf_avg_5,away_prior_win_pct_3,away_prior_win_pct_5
2019,14,2019_14_KC_NE,2019-12-08,NE,KC,16.0,23.0,-7.0,KC,15.666666666666666,19.4,17.333333333333332,19.8,0.6666666666666666,0.6,20.33333333333333,23.0,32.0,29.2,0.6666666666666666,0.6
2019,14,2019_14_BAL_BUF,2019-12-08,BUF,BAL,17.0,24.0,-7.0,BAL,12.666666666666666,13.2,27.666666666666668,24.6,1.0,0.8,10.0,12.6,35.333333333333336,38.4,1.0,1.0
2019,14,2019_14_IND_TB,2019-12-08,TB,IND,38.0,35.0,3.0,TB,22.33333333333333,26.8,26.666666666666668,28.8,0.6666666666666666,0.6,21.33333333333333,21.2,22.33333333333333,20.6,0.3333333333333333,0.2
2019,14,2019_14_CIN_CLE,2019-12-08,CLE,CIN,27.0,19.0,8.0,CLE,17.0,18.2,25.0,22.6,0.6666666666666666,0.6,13.0,22.4,14.0,13.0,0.3333333333333333,0.2
2019,14,2019_14_LAC_JAX,2019-12-08,JAX,LAC,10.0,45.0,-35.0,LAC,34.333333333333336,28.8,14.666666666666666,15.2,0.0,0.2,24.33333333333333,20.0,20.33333333333333,20.8,0.0,0.4
2019,14,2019_14_TEN_OAK,2019-12-08,LV,TEN,21.0,42.0,-21.0,TEN,28.0,26.4,9.666666666666666,17.2,0.3333333333333333,0.6,23.0,24.4,36.0,31.0,1.0,0.8
2019,14,2019_14_WAS_GB,2019-12-08,GB,WAS,20.0,15.0,5.0,GB,22.0,23.2,21.0,21.0,0.6666666666666666,0.6,23.666666666666668,22.8,21.666666666666668,16.6,0.6666666666666666,0.4
2019,14,2019_14_MIA_NYJ,2019-12-08,NYJ,MIA,22.0,21.0,1.0,NYJ,14.0,19.0,24.666666666666668,25.2,0.6666666666666666,0.6,36.333333333333336,27.8,27.0,24.6,0.3333333333333333,0.6
2019,14,2019_14_SF_NO,2019-12-08,NO,SF,46.0,48.0,-2.0,SF,22.0,20.2,31.33333333333333,26.8,1.0,0.8,18.0,21.2,30.0,28.4,0.6666666666666666,0.6
2019,14,2019_14_SEA_LA,2019-12-08,LAR,SEA,28.0,12.0,16.0,LAR,19.666666666666668,17.2,19.0,18.6,0.6666666666666666,0.6,21.0,23.4,27.0,29.6,1.0,1.0
2019,14,2019_14_PIT_ARI,2019-12-08,ARI,PIT,17.0,23.0,-6.0,PIT,33.333333333333336,31.8,20.0,18.8,0.0,0.0,14.666666666666666,16.0,14.333333333333334,17.2,0.6666666666666666,0.8
2019,14,2019_14_NYG_PHI,2019-12-09,PHI,NYG,23.0,17.0,6.0,PHI,23.666666666666668,19.6,16.666666666666668,20.6,0.0,0.4,28.0,30.4,18.0,19.6,0.0,0.0
2019,15,2019_15_NYJ_BAL,2019-12-12,BAL,NYJ,42.0,21.0,21.0,BAL,13.333333333333334,12.0,29.666666666666668,35.8,1.0,1.0,15.333333333333334,18.0,20.666666666666668,26.0,0.6666666666666666,0.8
2019,15,2019_15_HOU_TEN,2019-12-15,TEN,HOU,21.0,24.0,-3.0,HOU,19.33333333333333,24.0,38.333333333333336,34.0,1.0,0.8,25.666666666666668,24.2,24.0,21.0,0.6666666666666666,0.6
2019,15,2019_15_JAX_OAK,2019-12-15,LV,JAX,16.0,20.0,-4.0,JAX,38.66666666666666,30.0,11.0,15.2,0.0,0.4,38.333333333333336,34.8,13.666666666666666,11.4,0.0,0.0
2019,15,2019_15_ATL_SF,2019-12-15,SF,ATL,22.0,29.0,-7.0,ATL,24.666666666666668,25.4,34.0,32.4,0.6666666666666666,0.6,27.0,18.6,26.666666666666668,27.0,0.3333333333333333,0.6
2019,15,2019_15_BUF_PIT,2019-12-15,PIT,BUF,10.0,17.0,-7.0,BUF,13.333333333333334,14.6,19.666666666666668,16.6,1.0,0.8,14.0,16.2,21.0,23.2,0.6666666666666666,0.6
2019,15,2019_15_CLE_ARI,2019-12-15,ARI,CLE,38.0,24.0,14.0,ARI,31.0,30.2,16.666666666666668,20.4,0.0,0.0,21.0,17.2,27.0,24.2,0.6666666666666666,0.8
2019,15,2019_15_DEN_KC,2019-12-15,KC,DEN,23.0,3.0,20.0,KC,14.0,20.0,29.0,29.0,1.0,0.8,21.33333333333333,22.0,21.33333333333333,22.2,0.6666666666666666,0.6
2019,15,2019_15_CHI_GB,2019-12-15,GB,CHI,21.0,13.0,8.0,GB,21.666666666666668,21.4,19.666666666666668,18.8,0.6666666666666666,0.6,19.33333333333333,17.6,24.666666666666668,20.2,1.0,0.8
2019,15,2019_15_PHI_WAS,2019-12-15,WAS,PHI,27.0,37.0,-10.0,PHI,19.0,23.0,21.0,17.8,0.6666666666666666,0.4,23.666666666666668,20.4,21.0,19.0,0.3333333333333333,0.4
2019,15,2019_15_MIA_NYG,2019-12-15,NYG,MIA,36.0,20.0,16.0,NYG,24.33333333333333,28.8,14.666666666666666,17.8,0.0,0.0,31.33333333333333,28.6,27.33333333333333,23.6,0.3333333333333333,0.4
2019,15,2019_15_MIN_LAC,2019-12-15,LAC,MIN,10.0,39.0,-29.0,MIN,19.0,18.8,27.33333333333333,26.4,0.3333333333333333,0.4,22.33333333333333,23.4,25.666666666666668,25.6,0.6666666666666666,0.6
2019,15,2019_15_SEA_CAR,2019-12-15,CAR,SEA,24.0,30.0,-6.0,SEA,34.333333333333336,31.2,24.0,18.2,0.0,0.0,22.33333333333333,25.0,22.0,26.6,0.6666666666666666,0.8
2019,15,2019_15_TB_DET,2019-12-15,DET,TB,17.0,38.0,-21.0,TB,21.0,23.6,14.333333333333334,16.6,0.0,0.0,22.666666666666668,25.8,33.666666666666664,29.6,1.0,0.8
2019,15,2019_15_LA_DAL,2019-12-15,DAL,LAR,44.0,21.0,23.0,DAL,23.33333333333333,25.0,16.0,21.4,0.0,0.2,21.33333333333333,17.6,22.666666666666668,19.4,0.6666666666666666,0.6
2019,15,2019_15_NE_CIN,2019-12-15,CIN,NE,13.0,34.0,-21.0,NE,16.333333333333332,23.0,17.0,14.8,0.3333333333333333,0.2,20.0,21.4,17.0,17.6,0.3333333333333333,0.4
2019,15,2019_15_IND_NO,2019-12-16,NO,IND,34.0,7.0,27.0,NO,32.333333333333336,28.0,35.333333333333336,29.8,0.6666666666666666,0.6,29.666666666666668,23.6,23.0,22.8,0.0,0.2
2019,16,2019_16_HOU_TB,2019-12-21,TB,HOU,20.0,23.0,-3.0,HOU,21.0,23.8,34.666666666666664,31.2,1.0,0.8,27.0,27.8,25.33333333333333,20.6,0.6666666666666666,0.6
2019,16,2019_16_BUF_NE,2019-12-21,NE,BUF,24.0,17.0,7.0,NE,21.33333333333333,16.6,24.0,20.4,0.3333333333333333,0.6,16.333333333333332,14.4,20.0,23.4,0.6666666666666666,0.8
2019,16,2019_16_LA_SF,2019-12-21,SF,LAR,34.0,31.0,3.0,SF,31.666666666666668,25.8,29.0,32.0,0.3333333333333333,0.6,21.0,23.0,27.666666666666668,21.2,0.6666666666666666,0.6
2019,16,2019_16_CIN_MIA,2019-12-22,MIA,CIN,38.0,35.0,3.0,MIA,29.666666666666668,33.4,26.0,24.4,0.3333333333333333,0.2,22.33333333333333,20.0,18.0,14.8,0.3333333333333333,0.2
2019,16,2019_16_ARI_SEA,2019-12-22,SEA,ARI,13.0,27.0,-14.0,ARI,27.33333333333333,23.0,26.33333333333333,24.6,0.6666666666666666,0.8,27.0,29.4,20.666666666666668,23.0,0.3333333333333333,0.2
2019,16,2019_16_DAL_PHI,2019-12-22,PHI,DAL,17.0,9.0,8.0,PHI,27.0,23.0,30.33333333333333,22.0,0.6666666666666666,0.4,26.0,23.6,27.666666666666668,25.4,0.3333333333333333,0.4
2019,16,2019_16_DET_DEN,2019-12-22,DEN,DET,27.0,17.0,10.0,DEN,22.33333333333333,22.8,21.33333333333333,18.0,0.6666666666666666,0.4,27.33333333333333,27.2,14.666666666666666,17.4,0.0,0.0
2019,16,2019_16_BAL_CLE,2019-12-22,CLE,BAL,15.0,31.0,-16.0,BAL,25.666666666666668,21.6,21.33333333333333,25.2,0.3333333333333333,0.6,18.33333333333333,13.6,28.666666666666668,34.4,1.0,1.0
2019,16,2019_16_CAR_IND,2019-12-22,IND,CAR,38.0,6.0,32.0,IND,34.333333333333336,27.2,19.666666666666668,21.8,0.0,0.2,33.0,32.4,21.666666666666668,19.8,0.0,0.0
2019,16,2019_16_OAK_LAC,2019-12-22,LAC,LV,17.0,24.0,-7.0,LV,24.0,24.4,25.0,23.2,0.3333333333333333,0.2,34.0,29.2,15.333333333333334,13.2,0.0,0.2
2019,16,2019_16_KC_CHI,2019-12-22,CHI,KC,3.0,26.0,-23.0,KC,21.666666666666668,19.2,22.666666666666668,18.8,0.6666666666666666,0.6,9.333333333333334,16.0,28.666666666666668,28.4,1.0,0.8
2019,16,2019_16_JAX_ATL,2019-12-22,ATL,JAX,24.0,12.0,12.0,ATL,22.666666666666668,21.2,29.0,27.6,0.6666666666666666,0.6,29.666666666666668,32.8,13.666666666666666,14.8,0.3333333333333333,0.2
2019,16,2019_16_NYG_WAS,2019-12-22,WAS,NYG,35.0,41.0,-6.0,NYG,26.0,25.6,23.666666666666668,21.4,0.3333333333333333,0.4,24.666666666666668,25.4,22.0,21.4,0.3333333333333333,0.2
2019,16,2019_16_PIT_NYJ,2019-12-22,NYJ,PIT,16.0,10.0,6.0,NYJ,28.33333333333333,21.0,16.333333333333332,23.4,0.3333333333333333,0.6,15.666666666666666,15.6,17.666666666666668,15.2,0.6666666666666666,0.6
2019,16,2019_16_NO_TEN,2019-12-22,TEN,NO,28.0,38.0,-10.0,NO,20.666666666666668,22.8,31.33333333333333,34.2,0.6666666666666666,0.8,24.33333333333333,24.2,35.333333333333336,34.8,0.6666666666666666,0.8
2019,16,2019_16_GB_MIN,2019-12-23,MIN,GB,10.0,23.0,-13.0,GB,18.0,20.2,29.666666666666668,28.8,0.6666666666666666,0.8,13.666666666666666,18.8,24.0,20.8,1.0,0.8
2019,17,2019_17_CHI_MIN,2019-12-29,MIN,CHI,19.0,21.0,-2.0,CHI,13.333333333333334,20.0,23.0,25.2,0.6666666666666666,0.6,23.666666666666668,21.0,15.666666666666666,18.0,0.3333333333333333,0.6
2019,17,2019_17_IND_JAX,2019-12-29,JAX,IND,38.0,20.0,18.0,JAX,28.33333333333333,31.0,14.0,14.6,0.3333333333333333,0.2,26.0,25.8,26.666666666666668,22.8,0.3333333333333333,0.2
2019,17,2019_17_GB_DET,2019-12-29,DET,GB,20.0,23.0,-3.0,GB,28.33333333333333,25.6,13.666666666666666,15.4,0.0,0.0,12.666666666666666,17.6,21.33333333333333,20.6,1.0,0.8
2019,17,2019_17_MIA_NE,2019-12-29,NE,MIA,24.0,27.0,-3.0,MIA,17.666666666666668,18.0,24.666666666666668,21.8,0.6666666666666666,0.6,31.0,33.0,26.33333333333333,28.0,0.3333333333333333,0.4
2019,17,2019_17_ARI_LA,2019-12-29,LAR,ARI,31.0,24.0,7.0,LAR,30.0,28.4,26.666666666666668,24.0,0.3333333333333333,0.4,20.0,26.0,27.33333333333333,23.0,0.6666666666666666,0.4
2019,17,2019_17_ATL_TB,2019-12-29,TB,ATL,22.0,28.0,-6.0,ATL,25.0,21.6,32.0,31.8,0.6666666666666666,0.8,18.0,23.0,31.0,26.6,1.0,0.6
2019,17,2019_17_LAC_KC,2019-12-29,KC,LAC,31.0,21.0,10.0,KC,7.333333333333333,9.6,24.0,27.2,1.0,1.0,24.33333333333333,24.0,24.0,21.8,0.3333333333333333,0.2
2019,17,2019_17_CLE_CIN,2019-12-29,CIN,CLE,33.0,23.0,10.0,CIN,33.0,24.2,22.33333333333333,19.8,0.0,0.2,29.33333333333333,26.4,22.0,24.0,0.3333333333333333,0.4
2019,17,2019_17_NO_CAR,2019-12-29,CAR,NO,10.0,42.0,-32.0,NO,36.0,34.2,16.666666666666668,20.4,0.0,0.0,27.666666666666668,26.4,39.333333333333336,35.6,0.6666666666666666,0.8
2019,17,2019_17_PHI_NYG,2019-12-29,NYG,PHI,17.0,34.0,-17.0,PHI,26.0,25.6,31.33333333333333,24.2,0.6666666666666666,0.4,17.666666666666668,21.4,25.666666666666668,23.4,1.0,0.6
2019,17,2019_17_PIT_BAL,2019-12-29,BAL,PIT,28.0,10.0,18.0,BAL,17.666666666666668,15.2,32.333333333333336,32.4,1.0,1.0,16.666666666666668,14.6,14.333333333333334,15.8,0.3333333333333333,0.6
2019,17,2019_17_TEN_HOU,2019-12-29,HOU,TEN,14.0,35.0,-21.0,TEN,26.33333333333333,23.6,23.666666666666668,23.8,0.6666666666666666,0.8,27.666666666666668,24.0,30.33333333333333,32.8,0.3333333333333333,0.6
2019,17,2019_17_WAS_DAL,2019-12-29,DAL,WAS,47.0,16.0,31.0,DAL,23.0,21.6,25.666666666666668,20.2,0.3333333333333333,0.2,32.666666666666664,27.0,25.666666666666668,25.0,0.0,0.4
2019,17,2019_17_SF_SEA,2019-12-29,SEA,SF,21.0,26.0,-5.0,SF,26.33333333333333,23.6,18.33333333333333,21.8,0.3333333333333333,0.6,35.333333333333336,26.8,34.666666666666664,31.6,0.6666666666666666,0.6
2019,17,2019_17_OAK_DEN,2019-12-29,DEN,LV,16.0,15.0,1.0,DEN,21.33333333333333,20.8,22.666666666666668,18.8,0.6666666666666666,0.6,26.33333333333333,30.6,20.33333333333333,14.6,0.3333333333333333,0.2
2019,17,2019_17_NYJ_BUF,2019-12-29,BUF,NYJ,6.0,13.0,-7.0,NYJ,19.33333333333333,15.2,17.0,19.4,0.3333333333333333,0.6,24.33333333333333,19.6,19.666666666666668,19.8,0.6666666666666666,0.6
2019,18,2019_18_BUF_HOU,2020-01-04,HOU,BUF,22.0,19.0,3.0,HOU,25.33333333333333,27.2,20.33333333333333,22.6,0.6666666666666666,0.6,15.666666666666666,17.2,13.333333333333334,16.6,0.3333333333333333,0.4
2019,18,2019_18_TEN_NE,2020-01-04,NE,TEN,13.0,20.0,-7.0,TEN,19.0,21.6,27.33333333333333,24.0,0.6666666666666666,0.4,25.33333333333333,22.8,28.0,31.4,0.3333333333333333,0.6
2019,18,2019_18_MIN_NO,2020-01-05,NO,MIN,20.0,26.0,-6.0,MIN,15.0,22.2,38.0,37.2,1.0,0.8,18.0,19.6,22.666666666666668,23.6,0.3333333333333333,0.4
2019,18,2019_18_SEA_PHI,2020-01-05,PHI,SEA,9.0,17.0,-8.0,SEA,17.666666666666668,21.4,29.33333333333333,28.4,1.0,0.8,25.666666666666668,27.0,21.33333333333333,22.6,0.3333333333333333,0.4
2019,19,2019_19_MIN_SF,2020-01-11,SF,MIN,27.0,10.0,17.0,SF,27.0,29.4,27.33333333333333,29.4,0.6666666666666666,0.6,21.33333333333333,16.2,18.33333333333333,22.8,0.3333333333333333,0.6
2019,19,2019_19_TEN_BAL,2020-01-11,BAL,TEN,12.0,28.0,-16.0,TEN,15.333333333333334,16.0,33.666666666666664,29.0,1.0,1.0,21.666666666666668,22.0,27.666666666666668,29.2,0.6666666666666666,0.6
2019,19,2019_19_HOU_KC,2020-01-12,KC,HOU,51.0,31.0,20.0,KC,9.0,10.4,26.666666666666668,28.6,1.0,1.0,24.666666666666668,26.6,19.666666666666668,21.4,0.6666666666666666,0.6
2019,19,2019_19_SEA_GB,2020-01-12,GB,SEA,28.0,23.0,5.0,GB,14.333333333333334,14.2,22.33333333333333,23.6,1.0,1.0,20.666666666666668,22.8,17.0,18.6,0.3333333333333333,0.4
2019,20,2019_20_GB_SF,2020-01-19,SF,GB,37.0,20.0,17.0,SF,20.666666666666668,27.4,29.0,31.4,1.0,0.8,17.666666666666668,16.2,24.666666666666668,23.0,1.0,1.0
2019,20,2019_20_TEN_KC,2020-01-19,KC,TEN,35.0,24.0,11.0,KC,18.33333333333333,14.8,36.0,30.8,1.0,1.0,13.0,20.2,27.666666666666668,26.4,1.0,0.6
2019,21,2019_21_SF_KC,2020-02-02,KC,SF,31.0,20.0,11.0,KC,25.33333333333333,16.4,39.0,33.2,1.0,1.0,17.0,22.2,30.0,29.2,1.0,0.8
2020,1,2020_01_HOU_KC,2020-09-10,KC,HOU,34.0,20.0,14.0,KC,25.0,19.8,39.0,34.8,1.0,1.0,35.0,29.2,22.33333333333333,22.8,0.3333333333333333,0.6
2020,1,2020_01_ARI_SF,2020-09-13,SF,ARI,20.0,24.0,-4.0,ARI,20.33333333333333,22.6,28.0,28.8,0.6666666666666666,0.8,22.666666666666668,25.0,29.666666666666668,22.6,0.6666666666666666,0.4
2020,1,2020_01_CHI_DET,2020-09-13,DET,CHI,23.0,27.0,-4.0,CHI,29.33333333333333,26.4,18.0,16.2,0.0,0.0,22.0,22.0,12.333333333333334,18.4,0.3333333333333333,0.6
2020,1,2020_01_PHI_WAS,2020-09-13,WAS,PHI,27.0,17.0,10.0,WAS,41.66666666666666,33.2,26.0,24.4,0.0,0.2,14.333333333333334,17.4,20.0,24.0,0.6666666666666666,0.8
2020,1,2020_01_LAC_CIN,2020-09-13,CIN,LAC,13.0,16.0,-3.0,LAC,31.666666666666668,25.6,27.0,24.4,0.3333333333333333,0.4,31.33333333333333,25.4,16.0,22.6,0.0,0.2
2020,1,2020_01_GB_MIN,2020-09-13,MIN,GB,34.0,43.0,-9.0,GB,22.666666666666668,20.2,18.33333333333333,20.8,0.3333333333333333,0.4,26.666666666666668,20.6,23.666666666666668,23.0,0.6666666666666666,0.8
2020,1,2020_01_IND_JAX,2020-09-13,JAX,IND,27.0,20.0,7.0,JAX,20.0,26.6,23.33333333333333,18.2,0.6666666666666666,0.4,26.0,29.4,21.666666666666668,23.4,0.3333333333333333,0.2
2020,1,2020_01_DAL_LA,2020-09-13,LAR,DAL,20.0,17.0,3.0,LAR,34.0,24.2,27.666666666666668,29.0,0.3333333333333333,0.6,18.0,22.2,33.333333333333336,27.8,0.6666666666666666,0.4
2020,1,2020_01_LV_CAR,2020-09-13,CAR,LV,30.0,34.0,-4.0,LV,36.66666666666666,35.8,13.333333333333334,16.2,0.0,0.0,17.666666666666668,27.0,18.33333333333333,17.0,0.3333333333333333,0.2
2020,1,2020_01_MIA_NE,2020-09-13,NE,MIA,21.0,11.0,10.0,NE,21.33333333333333,20.0,20.33333333333333,22.2,0.3333333333333333,0.4,31.666666666666668,29.6,28.33333333333333,28.6,0.6666666666666666,0.6
2020,1,2020_01_NYJ_BUF,2020-09-13,BUF,NYJ,27.0,17.0,10.0,BUF,19.666666666666668,18.6,14.0,15.2,0.0,0.2,19.33333333333333,20.2,16.666666666666668,15.6,0.6666666666666666,0.6
2020,1,2020_01_CLE_BAL,2020-09-13,BAL,CLE,38.0,6.0,32.0,BAL,17.666666666666668,18.2,23.666666666666668,27.4,0.6666666666666666,0.8,34.0,28.2,20.666666666666668,20.4,0.0,0.2
2020,1,2020_01_SEA_ATL,2020-09-13,ATL,SEA,25.0,38.0,-13.0,SEA,18.666666666666668,20.4,27.0,27.8,1.0,0.8,21.0,22.8,20.33333333333333,20.8,0.3333333333333333,0.4
2020,1,2020_01_TB_NO,2020-09-13,NO,TB,34.0,23.0,11.0,NO,21.33333333333333,23.8,33.333333333333336,36.0,0.6666666666666666,0.6,22.666666666666668,22.8,26.666666666666668,29.2,0.3333333333333333,0.6
2020,1,2020_01_PIT_NYG,2020-09-14,NYG,PIT,16.0,26.0,-10.0,PIT,29.666666666666668,28.6,31.33333333333333,24.8,0.6666666666666666,0.4,20.33333333333333,18.2,10.0,14.6,0.0,0.4
2020,1,2020_01_TEN_DEN,2020-09-14,DEN,TEN,14.0,16.0,-2.0,TEN,18.33333333333333,19.8,15.333333333333334,21.4,0.6666666666666666,0.8,20.0,22.4,24.0,27.0,0.6666666666666666,0.6
2020,2,2020_02_CIN_CLE,2020-09-17,CLE,CIN,35.0,30.0,5.0,CLE,34.0,31.8,14.666666666666666,19.0,0.0,0.2,25.666666666666668,27.6,27.0,22.6,0.3333333333333333,0.2
2020,2,2020_02_BAL_HOU,2020-09-20,HOU,BAL,16.0,33.0,-17.0,BAL,34.666666666666664,31.8,24.33333333333333,22.0,0.3333333333333333,0.4,14.666666666666666,16.0,26.0,30.2,0.6666666666666666,0.8
2020,2,2020_02_BUF_MIA,2020-09-20,MIA,BUF,28.0,31.0,-3.0,BUF,26.666666666666668,27.6,25.33333333333333,23.4,0.6666666666666666,0.4,17.333333333333332,17.2,17.333333333333332,17.2,0.3333333333333333,0.4
2020,2,2020_02_KC_LAC,2020-09-20,LAC,KC,20.0,23.0,-3.0,KC,22.666666666666668,23.4,18.0,21.8,0.3333333333333333,0.4,21.33333333333333,23.2,33.333333333333336,36.4,1.0,1.0
2020,2,2020_02_DEN_PIT,2020-09-20,PIT,DEN,26.0,21.0,5.0,PIT,20.0,18.8,15.333333333333334,15.8,0.3333333333333333,0.4,16.0,19.0,19.0,19.6,0.6666666666666666,0.6
2020,2,2020_02_DET_GB,2020-09-20,GB,DET,42.0,21.0,21.0,GB,31.33333333333333,24.8,30.33333333333333,27.4,0.6666666666666666,0.8,25.666666666666668,27.0,20.0,16.8,0.0,0.0
2020,2,2020_02_CAR_TB,2020-09-20,TB,CAR,31.0,17.0,14.0,TB,28.33333333333333,27.4,21.666666666666668,28.2,0.0,0.4,38.0,36.8,15.333333333333334,18.0,0.0,0.0
2020,2,2020_02_ATL_DAL,2020-09-20,DAL,ATL,40.0,39.0,1.0,DAL,17.666666666666668,21.0,24.33333333333333,28.2,0.3333333333333333,0.4,24.0,22.8,25.666666666666668,29.2,0.6666666666666666,0.8
2020,2,2020_02_LA_PHI,2020-09-20,PHI,LAR,19.0,37.0,-18.0,LAR,20.33333333333333,19.4,20.0,22.8,0.3333333333333333,0.6,25.0,26.2,27.33333333333333,26.2,0.6666666666666666,0.6
2020,2,2020_02_MIN_IND,2020-09-20,IND,MIN,28.0,11.0,17.0,IND,23.666666666666668,28.6,26.0,24.0,0.3333333333333333,0.2,30.0,26.8,23.33333333333333,19.8,0.3333333333333333,0.2
2020,2,2020_02_WAS_ARI,2020-09-20,ARI,WAS,30.0,15.0,15.0,ARI,21.33333333333333,22.2,25.0,26.0,0.6666666666666666,0.6,35.0,32.4,26.0,24.0,0.3333333333333333,0.2
2020,2,2020_02_NYG_CHI,2020-09-20,CHI,NYG,17.0,13.0,4.0,CHI,22.666666666666668,22.6,17.0,19.0,0.6666666666666666,0.6,31.666666666666668,27.6,24.666666666666668,25.4,0.3333333333333333,0.4
2020,2,2020_02_SF_NYJ,2020-09-20,NYJ,SF,13.0,31.0,-18.0,SF,14.333333333333334,21.2,15.333333333333334,17.8,0.6666666666666666,0.6,25.0,21.2,25.666666666666668,26.0,0.3333333333333333,0.6
2020,2,2020_02_NE_SEA,2020-09-20,SEA,NE,35.0,30.0,5.0,SEA,20.666666666666668,23.0,26.0,22.4,0.6666666666666666,0.4,19.33333333333333,17.6,19.33333333333333,23.2,0.3333333333333333,0.6
2020,2,2020_02_JAX_TEN,2020-09-20,TEN,JAX,33.0,30.0,3.0,TEN,20.33333333333333,17.6,22.666666666666668,24.6,0.6666666666666666,0.8,21.33333333333333,25.0,25.666666666666668,21.4,0.6666666666666666,0.6
2020,2,2020_02_NO_LV,2020-09-21,LV,NO,34.0,24.0,10.0,LV,21.0,25.0,24.33333333333333,22.0,0.6666666666666666,0.4,19.666666666666668,18.8,32.0,33.6,0.6666666666666666,0.8
2020,3,2020_03_MIA_JAX,2020-09-24,JAX,MIA,13.0,31.0,-18.0,MIA,24.33333333333333,22.6,31.666666666666668,25.4,0.6666666666666666,0.6,25.33333333333333,29.4,22.0,24.8,0.3333333333333333,0.4
2020,3,2020_03_CAR_LAC,2020-09-27,LAC,CAR,16.0,21.0,-5.0,CAR,22.33333333333333,26.0,19.0,16.8,0.3333333333333333,0.2,35.666666666666664,35.0,19.0,17.4,0.0,0.0
2020,3,2020_03_TEN_MIN,2020-09-27,MIN,TEN,30.0,31.0,-1.0,TEN,32.666666666666664,27.8,18.33333333333333,20.0,0.0,0.2,26.33333333333333,20.8,24.33333333333333,24.2,0.6666666666666666,0.8
2020,3,2020_03_GB_NO,2020-09-27,NO,GB,30.0,37.0,-7.0,GB,27.666666666666668,24.2,26.0,31.6,0.3333333333333333,0.6,30.666666666666668,27.0,35.0,31.2,0.6666666666666666,0.8
2020,3,2020_03_CHI_ATL,2020-09-27,ATL,CHI,26.0,30.0,-4.0,CHI,33.333333333333336,26.8,30.666666666666668,29.0,0.3333333333333333,0.6,18.33333333333333,20.4,21.666666666666668,16.2,1.0,0.6
2020,3,2020_03_CIN_PHI,2020-09-27,PHI,CIN,23.0,23.0,0.0,TIE,27.0,21.4,15.0,19.2,0.0,0.4,24.666666666666668,29.2,25.33333333333333,24.8,0.3333333333333333,0.2
2020,3,2020_03_TB_DEN,2020-09-27,DEN,TB,10.0,28.0,-18.0,TB,19.0,19.4,17.0,16.2,0.3333333333333333,0.4,26.33333333333333,23.8,25.33333333333333,26.8,0.3333333333333333,0.4
2020,3,2020_03_WAS_CLE,2020-09-27,CLE,WAS,34.0,20.0,14.0,CLE,33.666666666666664,34.0,21.33333333333333,20.6,0.3333333333333333,0.2,31.33333333333333,34.4,19.33333333333333,24.0,0.3333333333333333,0.2
2020,3,2020_03_DAL_SEA,2020-09-27,SEA,DAL,38.0,31.0,7.0,SEA,27.666666666666668,23.6,32.0,26.8,0.6666666666666666,0.6,25.0,22.6,34.666666666666664,31.4,0.6666666666666666,0.6
2020,3,2020_03_HOU_PIT,2020-09-27,PIT,HOU,28.0,21.0,7.0,PIT,21.666666666666668,19.6,20.666666666666668,16.4,0.6666666666666666,0.4,39.333333333333336,34.4,22.33333333333333,20.6,0.0,0.2
2020,3,2020_03_LA_BUF,2020-09-27,BUF,LAR,35.0,32.0,3.0,BUF,22.33333333333333,20.8,25.666666666666668,20.0,0.6666666666666666,0.4,20.0,27.6,29.33333333333333,28.0,1.0,0.6
2020,3,2020_03_NYJ_IND,2020-09-27,IND,NYJ,36.0,7.0,29.0,IND,25.33333333333333,23.2,22.666666666666668,22.6,0.3333333333333333,0.4,21.33333333333333,23.2,14.333333333333334,16.0,0.3333333333333333,0.4
2020,3,2020_03_SF_NYG,2020-09-27,NYG,SF,9.0,36.0,-27.0,SF,25.666666666666668,26.4,15.333333333333334,24.6,0.0,0.4,22.666666666666668,19.6,23.666666666666668,27.0,0.3333333333333333,0.6
2020,3,2020_03_DET_ARI,2020-09-27,ARI,DET,23.0,26.0,-3.0,DET,22.0,20.6,26.0,28.6,0.6666666666666666,0.8,30.666666666666668,31.4,21.33333333333333,19.6,0.0,0.0
2020,3,2020_03_LV_NE,2020-09-27,NE,LV,36.0,20.0,16.0,NE,22.0,22.0,21.33333333333333,22.4,0.3333333333333333,0.4,23.33333333333333,21.4,27.666666666666668,24.6,0.6666666666666666,0.6
2020,3,2020_03_KC_BAL,2020-09-28,BAL,KC,20.0,34.0,-14.0,KC,16.666666666666668,15.0,27.666666666666668,28.4,0.6666666666666666,0.8,20.0,23.0,29.33333333333333,34.8,1.0,1.0
2020,4,2020_04_DEN_NYJ,2020-10-01,NYJ,DEN,28.0,37.0,-9.0,DEN,31.33333333333333,22.0,12.333333333333334,13.2,0.0,0.4,23.33333333333333,20.4,15.0,17.6,0.0,0.4
2020,4,2020_04_JAX_CIN,2020-10-04,CIN,JAX,33.0,25.0,8.0,CIN,24.666666666666668,27.0,22.0,26.8,0.0,0.2,28.0,25.6,23.33333333333333,24.0,0.3333333333333333,0.4
