<<<<<<< HEAD:models/models copy/legacy_data/new_dataset.csv
season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,spread_line,total_line,home_rest,away_rest,rest_diff,home_win
2015,5,2015_05_DEN_OAK,2015-10-11,LV,DEN,10.0,16.0,-6.0,DEN,28.0,25.0,0.6666666666666666,24.25,27.0,0.5,26.0,18.666666666666668,1.0,24.25,17.25,1.0,2.0,6.333333333333332,-0.33333333333333337,0.0,9.75,-0.5,0.33222591362126247,0.6923076923076923,-0.3600817786864298,-5.0,44.5,7,7,0,False
2015,5,2015_05_CLE_BAL,2015-10-11,BAL,CLE,30.0,33.0,-3.0,CLE,26.666666666666668,28.333333333333332,0.3333333333333333,23.25,26.0,0.25,25.0,23.666666666666668,0.3333333333333333,21.25,25.5,0.25,1.6666666666666679,4.666666666666664,0.0,2.0,0.5,0.0,0.7183098591549296,0.3058103975535168,0.4124994616014128,6.0,43.0,10,7,3,False
2015,5,2015_05_CHI_KC,2015-10-11,KC,CHI,17.0,18.0,-1.0,CHI,24.333333333333332,35.0,0.0,25.0,31.25,0.25,15.0,31.333333333333332,0.3333333333333333,17.0,31.25,0.25,9.333333333333332,3.666666666666668,-0.3333333333333333,8.0,0.0,0.0,0.8076923076923077,0.21691973969631237,0.5907725679959953,10.0,44.0,7,7,0,False
2015,5,2015_05_BUF_TEN,2015-10-11,TEN,BUF,13.0,14.0,-1.0,BUF,29.666666666666668,25.666666666666668,0.3333333333333333,29.666666666666668,25.666666666666668,0.3333333333333333,27.666666666666668,26.0,0.3333333333333333,27.5,23.0,0.5,2.0,-0.33333333333333215,0.0,2.166666666666668,2.666666666666668,-0.16666666666666669,0.5238095238095238,0.5,0.023809523809523836,1.0,43.0,14,7,7,False
2015,5,2015_05_ARI_DET,2015-10-11,DET,ARI,17.0,42.0,-25.0,ARI,12.666666666666666,21.0,0.0,16.5,24.0,0.0,39.0,18.0,0.6666666666666666,37.0,18.25,0.75,-26.333333333333336,3.0,-0.6666666666666666,-20.5,5.75,-0.75,0.35587188612099646,0.6688741721854304,-0.313002286064434,-4.5,46.0,6,7,-1,False
2015,5,2015_05_JAX_TB,2015-10-11,TB,JAX,38.0,31.0,7.0,TB,19.333333333333332,25.0,0.3333333333333333,18.0,29.25,0.25,17.666666666666668,29.0,0.3333333333333333,15.5,26.75,0.25,1.6666666666666643,-4.0,0.0,2.5,2.5,0.0,0.5348837209302325,0.49019607843137253,0.04468764249885998,1.0,41.0,7,7,0,True
2015,5,2015_05_PIT_SD,2015-10-12,LAC,PIT,20.0,24.0,-4.0,PIT,21.0,27.333333333333332,0.3333333333333333,24.0,27.5,0.5,25.0,15.666666666666666,0.6666666666666666,24.0,18.75,0.5,-4.0,11.666666666666666,-0.3333333333333333,0.0,8.75,0.0,0.6753246753246753,0.34965034965034963,0.3256743256743257,4.0,45.5,8,11,-3,False
2015,6,2015_06_ATL_NO,2015-10-15,NO,ATL,31.0,21.0,10.0,NO,21.666666666666668,28.666666666666668,0.3333333333333333,20.6,28.6,0.2,37.333333333333336,22.666666666666668,1.0,32.4,22.4,1.0,-15.666666666666668,6.0,-0.6666666666666667,-11.799999999999997,6.200000000000003,-0.8,0.42735042735042733,0.5967741935483871,-0.1694237661979598,-3.0,52.0,4,4,0,True
2015,6,2015_06_WAS_NYJ,2015-10-18,NYJ,WAS,34.0,20.0,14.0,NYJ,21.333333333333332,15.0,0.6666666666666666,23.75,13.75,0.75,21.0,25.666666666666668,0.3333333333333333,19.4,20.8,0.4,0.33333333333333215,-10.666666666666668,0.3333333333333333,4.350000000000001,-7.050000000000001,0.35,0.7777777777777778,0.24691358024691357,0.5308641975308642,7.5,39.5,14,7,7,True
2015,6,2015_06_SD_GB,2015-10-18,GB,LAC,27.0,20.0,7.0,GB,26.333333333333332,13.666666666666666,1.0,27.4,16.2,1.0,21.333333333333332,27.333333333333332,0.3333333333333333,23.2,26.8,0.4,5.0,-13.666666666666666,0.6666666666666667,4.199999999999999,-10.600000000000001,0.6,0.8387096774193549,0.18552875695732837,0.6531809204620265,10.5,50.0,7,6,1,True
2015,6,2015_06_NE_IND,2015-10-18,IND,NE,27.0,34.0,-7.0,NE,26.0,22.0,1.0,19.8,22.6,0.6,40.333333333333336,18.333333333333332,1.0,37.25,19.0,1.0,-14.333333333333336,3.666666666666668,0.0,-17.45,3.6000000000000014,-0.4,0.2544529262086514,0.7701149425287356,-0.5156620163200842,-8.0,53.5,10,7,3,False
2015,6,2015_06_MIA_TEN,2015-10-18,TEN,MIA,10.0,38.0,-28.0,MIA,20.0,25.666666666666668,0.0,25.5,22.75,0.25,16.0,30.333333333333332,0.0,16.25,25.25,0.25,4.0,-4.666666666666664,0.0,9.25,-2.5,0.0,0.5652173913043478,0.45871559633027525,0.10650179497407253,2.5,44.0,7,14,-7,False
2015,6,2015_06_KC_MIN,2015-10-18,MIN,KC,16.0,10.0,6.0,MIN,25.666666666666668,17.666666666666668,0.6666666666666666,20.0,18.25,0.5,22.0,30.666666666666668,0.0,23.4,28.6,0.2,3.666666666666668,-13.0,0.6666666666666666,-3.3999999999999986,-10.350000000000001,0.3,0.6183206106870229,0.4065040650406504,0.21181654564637253,3.5,43.0,14,7,7,True
2015,6,2015_06_HOU_JAX,2015-10-18,JAX,HOU,20.0,31.0,-11.0,HOU,20.333333333333332,35.0,0.0,18.6,29.0,0.2,20.0,28.0,0.3333333333333333,19.4,27.0,0.2,0.33333333333333215,7.0,-0.3333333333333333,-0.7999999999999972,2.0,0.0,0.6078431372549019,0.4166666666666667,0.19117647058823523,2.5,43.5,7,10,-3,False
2015,6,2015_06_DEN_CLE,2015-10-18,CLE,DEN,23.0,26.0,-3.0,DEN,26.666666666666668,29.0,0.3333333333333333,23.6,26.4,0.4,21.0,14.0,1.0,22.6,15.8,1.0,5.666666666666668,15.0,-0.6666666666666667,1.0,10.599999999999998,-0.6,0.4032258064516129,0.6212121212121212,-0.21798631476050834,-3.5,41.5,7,7,0,False
2015,6,2015_06_CHI_DET,2015-10-18,DET,CHI,37.0,34.0,3.0,DET,13.0,26.333333333333332,0.0,16.6,27.6,0.0,13.333333333333334,21.0,0.6666666666666666,17.2,28.4,0.4,-0.3333333333333339,5.333333333333332,-0.6666666666666666,-0.5999999999999979,-0.7999999999999972,-0.4,0.6688741721854304,0.35587188612099646,0.313002286064434,3.5,45.0,7,7,0,True
2015,6,2015_06_CAR_SEA,2015-10-18,SEA,CAR,23.0,27.0,-4.0,CAR,21.0,12.333333333333334,0.6666666666666666,22.2,19.6,0.4,29.333333333333332,20.666666666666668,1.0,27.0,17.75,1.0,-8.333333333333332,-8.333333333333334,-0.33333333333333337,-4.800000000000001,1.8500000000000014,-0.6,0.7542997542997543,0.2702702702702703,0.484029484029484,7.0,41.0,7,14,-7,False
2015,6,2015_06_BAL_SF,2015-10-18,SF,BAL,25.0,20.0,5.0,SF,12.333333333333334,31.333333333333332,0.0,15.0,28.0,0.2,25.666666666666668,27.0,0.3333333333333333,24.6,27.4,0.2,-13.333333333333334,4.333333333333332,-0.3333333333333333,-9.600000000000001,0.6000000000000014,0.0,0.4424778761061947,0.5815899581589958,-0.13911208205280112,-2.5,43.5,7,7,0,True
2015,6,2015_06_ARI_PIT,2015-10-18,PIT,ARI,25.0,13.0,12.0,PIT,18.666666666666668,16.333333333333332,0.6666666666666666,24.0,19.0,0.6,37.0,16.0,0.6666666666666666,38.0,18.0,0.8,-18.333333333333332,0.33333333333333215,0.0,-14.0,1.0,-0.20000000000000007,0.32786885245901637,0.696969696969697,-0.36910084451068065,-5.5,45.0,6,7,-1,True
2015,6,2015_06_CIN_BUF,2015-10-18,BUF,CIN,21.0,34.0,-13.0,CIN,21.666666666666668,17.0,0.6666666666666666,24.8,21.0,0.6,30.333333333333332,23.0,1.0,29.6,20.2,1.0,-8.666666666666664,-6.0,-0.33333333333333337,-4.800000000000001,0.8000000000000007,-0.4,0.4149377593360996,0.609375,-0.1944372406639004,-3.0,42.5,7,7,0,False
2015,6,2015_06_NYG_PHI,2015-10-19,PHI,NYG,27.0,7.0,20.0,PHI,27.666666666666668,19.0,0.6666666666666666,23.4,20.6,0.4,28.666666666666668,19.333333333333332,1.0,26.4,21.8,0.6,-1.0,-0.33333333333333215,-0.33333333333333337,-3.0,-1.1999999999999993,-0.19999999999999996,0.6688741721854304,0.35587188612099646,0.313002286064434,3.5,50.5,8,8,0,True
2015,7,2015_07_SEA_SF,2015-10-22,SF,SEA,3.0,20.0,-17.0,SEA,18.333333333333332,22.333333333333332,0.3333333333333333,16.0,31.4,0.2,20.0,21.333333333333332,0.3333333333333333,20.6,18.2,0.4,-1.6666666666666679,1.0,0.0,-4.600000000000001,13.2,-0.2,0.2949852507374631,0.7297297297297297,-0.4347444789922666,-6.5,41.5,4,4,0,False
2015,7,2015_07_NYJ_NE,2015-10-25,NE,NYJ,30.0,23.0,7.0,NE,38.333333333333336,16.666666666666668,1.0,36.6,20.6,1.0,26.0,19.333333333333332,0.6666666666666666,25.8,15.0,0.8,12.333333333333336,-2.6666666666666643,0.33333333333333337,10.8,5.600000000000001,0.19999999999999996,0.75,0.27472527472527475,0.47527472527472525,7.0,47.0,7,7,0,True
2015,7,2015_07_TB_WAS,2015-10-25,WAS,TB,31.0,30.0,1.0,WAS,20.666666666666668,26.333333333333332,0.3333333333333333,21.4,24.2,0.4,23.333333333333332,29.0,0.3333333333333333,22.0,29.6,0.4,-2.6666666666666643,-2.666666666666668,0.0,-0.6000000000000014,-5.400000000000002,0.0,0.6,0.423728813559322,0.17627118644067796,3.0,42.0,7,14,-7,True
2015,7,2015_07_PIT_KC,2015-10-25,KC,PIT,23.0,13.0,10.0,KC,16.0,23.333333333333332,0.0,20.0,27.8,0.0,23.0,18.666666666666668,0.6666666666666666,24.8,16.0,0.8,-7.0,4.666666666666664,-0.6666666666666666,-4.800000000000001,11.8,-0.8,0.6753246753246753,0.34965034965034963,0.3256743256743257,4.0,41.5,7,7,0,True
2015,7,2015_07_PHI_CAR,2015-10-25,CAR,PHI,27.0,16.0,11.0,CAR,30.333333333333332,22.666666666666668,1.0,27.0,18.8,1.0,28.666666666666668,15.666666666666666,0.6666666666666666,24.0,16.8,0.6,1.6666666666666643,7.000000000000002,0.33333333333333337,3.0,2.0,0.4,0.5780590717299579,0.44642857142857145,0.1316305003013864,3.0,46.0,7,6,1,True
2015,7,2015_07_OAK_SD,2015-10-25,LAC,LV,29.0,37.0,-8.0,LV,23.333333333333332,26.0,0.3333333333333333,20.6,26.6,0.2,19.0,19.333333333333332,0.3333333333333333,21.4,24.8,0.4,4.333333333333332,6.666666666666668,0.0,-0.7999999999999972,1.8000000000000007,-0.2,0.6551724137931034,0.36900369003690037,0.28616872375620306,3.5,48.0,7,14,-7,False
2015,7,2015_07_NO_IND,2015-10-25,IND,NO,21.0,27.0,-6.0,NO,23.333333333333332,22.333333333333332,0.6666666666666666,22.4,24.0,0.6,24.666666666666668,26.666666666666668,0.6666666666666666,23.0,26.6,0.4,-1.3333333333333357,-4.333333333333336,0.0,-0.6000000000000014,-2.6000000000000014,0.19999999999999996,0.7023809523809523,0.3215434083601286,0.3808375440208237,5.5,52.5,7,10,-3,False
2015,7,2015_07_ATL_TEN,2015-10-25,TEN,ATL,7.0,10.0,-3.0,ATL,18.666666666666668,29.0,0.0,22.4,25.8,0.2,31.333333333333332,23.666666666666668,0.6666666666666666,31.4,23.8,0.8,-12.666666666666664,5.333333333333332,-0.6666666666666666,-9.0,2.0,-0.6000000000000001,0.32786885245901637,0.696969696969697,-0.36910084451068065,-5.5,45.5,7,10,-3,False
2015,7,2015_07_HOU_MIA,2015-10-25,MIA,HOU,44.0,26.0,18.0,MIA,22.0,26.0,0.3333333333333333,20.6,22.2,0.4,24.0,31.666666666666668,0.3333333333333333,21.6,25.6,0.4,-2.0,-5.666666666666668,0.0,-1.0,-3.400000000000002,0.0,0.6855345911949685,0.3389830508474576,0.3465515403475109,4.5,46.5,7,7,0,True
2015,7,2015_07_DAL_NYG,2015-10-25,NYG,DAL,27.0,20.0,7.0,NYG,20.333333333333332,21.333333333333332,0.6666666666666666,22.6,21.8,0.6,18.0,31.666666666666668,0.0,20.2,26.2,0.4,2.333333333333332,-10.333333333333336,0.6666666666666666,2.400000000000002,-4.399999999999999,0.19999999999999996,0.6078431372549019,0.4166666666666667,0.19117647058823523,3.0,44.5,6,14,-8,True
2015,7,2015_07_CLE_STL,2015-10-25,LAR,CLE,24.0,6.0,18.0,LAR,13.333333333333334,19.333333333333332,0.3333333333333333,16.8,22.6,0.4,27.666666666666668,28.666666666666668,0.3333333333333333,26.2,25.4,0.4,-14.333333333333334,-9.333333333333336,0.0,-9.399999999999999,-2.799999999999997,0.0,0.7340425531914894,0.29069767441860467,0.4433448787728847,6.5,43.5,14,7,7,True
2015,7,2015_07_BUF_JAX,2015-10-25,JAX,BUF,34.0,31.0,3.0,JAX,21.333333333333332,28.333333333333332,0.0,20.8,31.2,0.2,15.0,23.666666666666668,0.3333333333333333,23.6,25.0,0.4,6.333333333333332,4.666666666666664,-0.3333333333333333,-2.8000000000000007,6.199999999999999,-0.2,0.3952569169960474,0.6296296296296297,-0.23437271263358223,-3.5,41.0,7,7,0,True
2015,7,2015_07_MIN_DET,2015-10-25,DET,MIN,19.0,28.0,-9.0,MIN,21.333333333333332,29.666666666666668,0.3333333333333333,18.4,27.8,0.2,22.333333333333332,15.666666666666666,0.6666666666666666,19.2,16.6,0.6,-1.0,14.000000000000002,-0.3333333333333333,-0.8000000000000007,11.2,-0.39999999999999997,0.5348837209302325,0.49019607843137253,0.04468764249885998,1.0,44.5,7,7,0,False
2015,7,2015_07_BAL_ARI,2015-10-26,ARI,BAL,26.0,18.0,8.0,ARI,25.666666666666668,22.0,0.3333333333333333,34.4,19.2,0.6,24.333333333333332,26.0,0.3333333333333333,26.0,28.6,0.2,1.3333333333333357,-4.0,0.0,8.399999999999999,-9.400000000000002,0.39999999999999997,0.8198198198198198,0.20449897750511248,0.6153208423147073,10.0,49.5,8,8,0,True
2015,8,2015_08_MIA_NE,2015-10-29,NE,MIA,36.0,7.0,29.0,NE,31.333333333333332,18.666666666666668,1.0,37.0,21.0,1.0,32.0,21.0,0.6666666666666666,26.0,25.4,0.4,-0.6666666666666679,-2.333333333333332,0.33333333333333337,11.0,-4.399999999999999,0.6,0.8095238095238095,0.21505376344086022,0.5944700460829493,8.0,51.0,4,4,0,True
2015,8,2015_08_TB_ATL,2015-11-01,ATL,TB,20.0,23.0,-3.0,TB,18.666666666666668,19.0,0.6666666666666666,28.6,21.2,0.8,30.333333333333332,33.0,0.3333333333333333,25.2,27.4,0.4,-11.666666666666664,-14.0,0.3333333333333333,3.400000000000002,-6.199999999999999,0.4,0.8,0.2242152466367713,0.5757847533632288,8.0,47.5,7,7,0,False
2015,8,2015_08_SF_STL,2015-11-01,LAR,SF,27.0,6.0,21.0,LAR,19.333333333333332,17.333333333333332,0.6666666666666666,14.8,17.6,0.4,18.333333333333332,23.333333333333332,0.3333333333333333,13.0,26.8,0.2,1.0,-6.0,0.3333333333333333,1.8000000000000007,-9.2,0.2,0.8,0.2242152466367713,0.5757847533632288,8.0,41.0,7,10,-3,True
2015,8,2015_08_SEA_DAL,2015-11-01,DAL,SEA,12.0,13.0,-1.0,SEA,15.333333333333334,27.666666666666668,0.0,18.8,26.4,0.2,22.333333333333332,19.0,0.3333333333333333,21.2,13.4,0.6,-6.999999999999998,8.666666666666668,-0.3333333333333333,-2.3999999999999986,12.999999999999998,-0.39999999999999997,0.34965034965034963,0.6753246753246753,-0.3256743256743257,-4.5,41.5,7,10,-3,False
2015,8,2015_08_SD_BAL,2015-11-01,BAL,LAC,29.0,26.0,3.0,BAL,22.666666666666668,28.0,0.0,23.0,26.4,0.2,23.0,29.333333333333332,0.0,22.6,29.2,0.2,-0.33333333333333215,-1.3333333333333321,0.0,0.3999999999999986,-2.8000000000000007,0.0,0.6753246753246753,0.34965034965034963,0.3256743256743257,4.5,50.0,6,7,-1,True
2015,8,2015_08_NYJ_OAK,2015-11-01,LV,NYJ,34.0,20.0,14.0,LV,22.333333333333332,22.333333333333332,0.3333333333333333,26.2,24.0,0.6,28.0,21.333333333333332,0.6666666666666666,24.2,19.0,0.6,-5.666666666666668,1.0,-0.3333333333333333,2.0,5.0,0.0,0.3952569169960474,0.6296296296296297,-0.23437271263358223,-3.0,43.5,7,7,0,True
2015,8,2015_08_NYG_NO,2015-11-01,NO,NYG,52.0,49.0,3.0,NO,25.0,27.0,0.6666666666666666,24.6,25.6,0.6,21.333333333333332,24.666666666666668,0.6666666666666666,24.0,21.0,0.8,3.666666666666668,2.333333333333332,0.0,0.6000000000000014,4.600000000000001,-0.20000000000000007,0.6254681647940075,0.398406374501992,0.22706179029201545,3.0,51.5,7,7,0,True
2015,8,2015_08_TEN_HOU,2015-11-01,HOU,TEN,20.0,6.0,14.0,HOU,25.666666666666668,30.333333333333332,0.3333333333333333,23.4,29.6,0.4,10.0,20.666666666666668,0.0,15.4,25.0,0.0,15.666666666666668,9.666666666666664,0.3333333333333333,7.999999999999998,4.600000000000001,0.4,0.6491228070175439,0.37593984962406013,0.27318295739348375,3.5,43.0,7,7,0,True
2015,8,2015_08_GB_DEN,2015-11-01,DEN,GB,29.0,10.0,19.0,DEN,21.666666666666668,17.666666666666668,1.0,24.0,17.8,1.0,22.666666666666668,11.0,1.0,26.6,15.6,1.0,-1.0,6.666666666666668,0.0,-2.6000000000000014,2.200000000000001,0.0,0.45454545454545453,0.5708154506437768,-0.11626999609832228,-2.5,46.0,14,14,0,True
2015,8,2015_08_DET_KC,2015-11-01,KC,DET,45.0,10.0,35.0,KC,16.666666666666668,15.666666666666666,0.3333333333333333,19.8,24.2,0.2,24.333333333333332,34.666666666666664,0.3333333333333333,19.0,28.2,0.2,-7.666666666666664,-19.0,0.0,0.8000000000000007,-4.0,0.0,0.6296296296296297,0.3952569169960474,0.23437271263358223,3.0,45.0,7,7,0,True
2015,8,2015_08_CIN_PIT,2015-11-01,PIT,CIN,10.0,16.0,-6.0,CIN,20.666666666666668,18.666666666666668,0.6666666666666666,18.8,17.0,0.6,32.333333333333336,22.0,1.0,29.8,21.8,1.0,-11.666666666666668,-3.333333333333332,-0.33333333333333337,-11.0,-4.800000000000001,-0.4,0.5391705069124424,0.4854368932038835,0.05373361370855889,1.0,49.0,7,14,-7,False
2015,8,2015_08_ARI_CLE,2015-11-01,CLE,ARI,20.0,34.0,-14.0,ARI,20.666666666666668,26.666666666666668,0.3333333333333333,21.8,27.4,0.2,27.0,20.0,0.6666666666666666,30.0,18.2,0.6,-6.333333333333332,6.666666666666668,-0.3333333333333333,-8.2,9.2,-0.39999999999999997,0.2695417789757412,0.7549019607843137,-0.4853601818085725,-7.0,46.0,7,6,1,False
2015,8,2015_08_MIN_CHI,2015-11-01,CHI,MIN,20.0,23.0,-3.0,MIN,24.666666666666668,24.666666666666668,0.6666666666666666,19.4,29.6,0.4,21.333333333333332,17.333333333333332,0.6666666666666666,24.2,16.4,0.8,3.3333333333333357,7.333333333333336,0.0,-4.800000000000001,13.200000000000003,-0.4,0.4854368932038835,0.5391705069124424,-0.05373361370855889,-1.0,43.5,14,7,7,False
2015,8,2015_08_IND_CAR,2015-11-02,CAR,IND,29.0,26.0,3.0,CAR,30.333333333333332,20.666666666666668,1.0,28.4,20.2,1.0,25.0,27.0,0.3333333333333333,25.2,25.4,0.6,5.333333333333332,-6.333333333333332,0.6666666666666667,3.1999999999999993,-5.199999999999999,0.4,0.6875,0.3367003367003367,0.3507996632996633,5.0,44.5,8,8,0,True
2015,9,2015_09_CLE_CIN,2015-11-05,CIN,CLE,31.0,10.0,21.0,CIN,25.666666666666668,18.333333333333332,1.0,28.2,20.0,1.0,16.333333333333332,28.0,0.0,21.8,28.8,0.2,9.333333333333336,-9.666666666666668,1.0,6.399999999999999,-8.8,0.8,0.8947368421052632,0.1297016861219196,0.7650351559833436,13.0,45.5,4,4,0,True
2015,9,2015_09_WAS_NE,2015-11-08,NE,WAS,27.0,10.0,17.0,NE,33.333333333333336,19.0,1.0,36.2,16.0,1.0,23.333333333333332,29.666666666666668,0.3333333333333333,22.8,28.2,0.4,10.000000000000004,-10.666666666666668,0.6666666666666667,13.400000000000002,-12.2,0.6,0.9166666666666666,0.10775862068965517,0.8089080459770115,13.5,51.5,10,14,-4,True
2015,9,2015_09_TEN_NO,2015-11-08,NO,TEN,28.0,34.0,-6.0,TEN,36.666666666666664,30.333333333333332,1.0,30.6,30.0,0.8,7.666666666666667,22.666666666666668,0.0,13.8,23.4,0.0,28.999999999999996,7.666666666666664,1.0,16.8,6.600000000000001,0.8,0.75,0.27472527472527475,0.47527472527472525,7.0,50.0,7,7,0,False
2015,9,2015_09_STL_MIN,2015-11-08,MIN,LAR,21.0,18.0,3.0,MIN,22.333333333333332,16.333333333333332,1.0,23.6,17.2,0.8,20.333333333333332,12.0,0.6666666666666666,18.2,14.0,0.6,2.0,4.333333333333332,0.33333333333333337,5.400000000000002,3.1999999999999993,0.20000000000000007,0.5515695067264574,0.47393364928909953,0.0776358574373579,2.0,40.0,7,7,0,True
2015,9,2015_09_PHI_DAL,2015-11-08,DAL,PHI,27.0,33.0,-6.0,PHI,12.666666666666666,23.333333333333332,0.0,17.2,27.0,0.0,27.333333333333332,17.0,0.6666666666666666,25.2,18.2,0.6,-14.666666666666666,6.333333333333332,-0.6666666666666666,-8.0,8.8,-0.6,0.40160642570281124,0.6226415094339622,-0.221035083731151,-3.0,43.5,7,14,-7,False
2015,9,2015_09_OAK_PIT,2015-11-08,PIT,LV,38.0,35.0,3.0,PIT,16.0,17.333333333333332,0.3333333333333333,18.4,19.0,0.4,27.0,21.666666666666668,0.6666666666666666,25.6,21.4,0.6,-11.0,-4.333333333333336,-0.3333333333333333,-7.200000000000003,-2.3999999999999986,-0.19999999999999996,0.7222222222222222,0.3021148036253776,0.4201074185968446,6.0,47.5,7,7,0,True
2015,9,2015_09_NYG_TB,2015-11-08,TB,NYG,18.0,32.0,-14.0,NYG,30.333333333333332,27.333333333333332,0.6666666666666666,24.6,27.6,0.4,27.666666666666668,33.0,0.3333333333333333,27.4,27.2,0.6,2.6666666666666643,-5.666666666666668,0.3333333333333333,-2.799999999999997,0.40000000000000213,-0.19999999999999996,0.49019607843137253,0.5348837209302325,-0.04468764249885998,-1.5,49.0,7,7,0,False
2015,9,2015_09_MIA_BUF,2015-11-08,BUF,MIA,33.0,17.0,16.0,BUF,22.0,27.0,0.3333333333333333,23.4,23.8,0.4,29.666666666666668,24.0,0.6666666666666666,23.4,28.0,0.4,-7.666666666666668,3.0,-0.3333333333333333,0.0,-4.199999999999999,0.0,0.6688741721854304,0.35587188612099646,0.313002286064434,4.0,44.0,14,10,4,True
2015,9,2015_09_GB_CAR,2015-11-08,CAR,GB,37.0,29.0,8.0,CAR,27.666666666666668,21.666666666666668,1.0,29.4,22.0,1.0,20.333333333333332,19.666666666666668,0.6666666666666666,23.2,18.0,0.8,7.333333333333336,2.0,0.33333333333333337,6.199999999999999,4.0,0.19999999999999996,0.4784688995215311,0.5454545454545454,-0.06698564593301432,-2.0,45.5,6,7,-1,True
2015,9,2015_09_DEN_IND,2015-11-08,IND,DEN,27.0,24.0,3.0,IND,24.666666666666668,30.0,0.0,23.4,24.6,0.4,23.666666666666668,14.333333333333334,1.0,23.6,15.0,1.0,1.0,15.666666666666666,-1.0,-0.20000000000000284,9.600000000000001,-0.6,0.3952569169960474,0.6296296296296297,-0.23437271263358223,-3.5,45.0,6,7,-1,True
2015,9,2015_09_ATL_SF,2015-11-08,SF,ATL,17.0,16.0,1.0,SF,11.333333333333334,22.333333333333332,0.3333333333333333,12.8,22.8,0.2,17.0,20.333333333333332,0.3333333333333333,24.8,20.2,0.6,-5.666666666666666,2.0,0.0,-12.0,2.6000000000000014,-0.39999999999999997,0.21691973969631237,0.8076923076923077,-0.5907725679959953,-9.5,43.5,7,7,0,True
2015,9,2015_09_JAX_NYJ,2015-11-08,NYJ,JAX,28.0,23.0,5.0,NYJ,25.666666666666668,28.0,0.3333333333333333,24.2,24.4,0.4,28.333333333333332,33.333333333333336,0.3333333333333333,23.0,33.4,0.2,-2.6666666666666643,-5.333333333333336,0.0,1.1999999999999993,-9.0,0.2,0.7701149425287356,0.2544529262086514,0.5156620163200842,7.5,42.0,7,14,-7,True
2015,9,2015_09_CHI_SD,2015-11-09,LAC,CHI,19.0,22.0,-3.0,CHI,25.0,31.0,0.0,25.0,28.8,0.2,24.0,25.666666666666668,0.3333333333333333,18.8,24.6,0.4,1.0,5.333333333333332,-0.3333333333333333,6.199999999999999,4.199999999999999,-0.2,0.6415770609318996,0.3831417624521073,0.2584352984797923,3.5,49.0,8,8,0,False
2015,10,2015_10_BUF_NYJ,2015-11-12,NYJ,BUF,17.0,22.0,-5.0,BUF,23.666666666666668,29.0,0.3333333333333333,26.4,24.2,0.6,28.333333333333332,28.333333333333332,0.3333333333333333,21.8,24.4,0.4,-4.666666666666664,0.6666666666666679,0.0,4.599999999999998,-0.1999999999999993,0.19999999999999996,0.5575221238938053,0.4672897196261682,0.09023240426763707,2.5,41.5,4,4,0,False
2015,10,2015_10_NO_WAS,2015-11-15,WAS,NO,47.0,14.0,33.0,WAS,20.333333333333332,30.333333333333332,0.3333333333333333,20.6,27.2,0.4,35.666666666666664,34.666666666666664,0.6666666666666666,31.0,32.8,0.6,-15.333333333333332,-4.333333333333332,-0.3333333333333333,-10.399999999999999,-5.599999999999998,-0.19999999999999996,0.49504950495049505,0.5305164319248826,-0.03546692697438758,-1.0,52.0,7,7,0,True
2015,10,2015_10_NE_NYG,2015-11-15,NYG,NE,26.0,27.0,-1.0,NE,36.0,30.0,0.6666666666666666,29.0,28.8,0.6,31.0,13.333333333333334,1.0,31.4,14.6,1.0,5.0,16.666666666666664,-0.33333333333333337,-2.3999999999999986,14.200000000000001,-0.4,0.26246719160104987,0.7619047619047619,-0.499437570303712,-7.0,52.5,7,7,0,False
2015,10,2015_10_MIN_OAK,2015-11-15,LV,MIN,14.0,30.0,-16.0,MIN,35.333333333333336,29.0,0.6666666666666666,27.2,25.0,0.4,24.0,19.0,1.0,21.6,18.0,0.8,11.333333333333336,10.0,-0.33333333333333337,5.599999999999998,7.0,-0.4,0.6212121212121212,0.4032258064516129,0.21798631476050834,3.0,44.0,7,7,0,False
2015,10,2015_10_MIA_PHI,2015-11-15,PHI,MIA,19.0,20.0,-1.0,MIA,25.333333333333332,20.333333333333332,0.6666666666666666,27.0,20.2,0.6,22.666666666666668,31.666666666666668,0.3333333333333333,24.0,26.4,0.4,2.6666666666666643,-11.333333333333336,0.3333333333333333,3.0,-6.199999999999999,0.19999999999999996,0.696969696969697,0.32786885245901637,0.36910084451068065,5.5,49.0,7,7,0,False
2015,10,2015_10_JAX_BAL,2015-11-15,BAL,JAX,20.0,22.0,-2.0,JAX,22.333333333333332,25.666666666666668,0.3333333333333333,24.0,26.0,0.4,25.666666666666668,30.0,0.3333333333333333,24.2,28.8,0.2,-3.3333333333333357,-4.333333333333332,0.0,-0.1999999999999993,-2.8000000000000007,0.2,0.6753246753246753,0.34965034965034963,0.3256743256743257,4.0,47.0,14,7,7,False
