gid,home_team,away_team,home_minus_away_off_epa_per_play_3,away_rest,home_prior_def_epa_per_play_5,home_moneyline_prob,home_prior_off_success_rate_3,away_prior_off_explosive_rate_5,home_minus_away_off_explosive_rate_5,away_prior_def_takeaway_rate_3,home_prior_def_explosive_rate_allowed_3,home_prior_off_epa_per_play_5,away_prior_def_takeaway_rate_5,home_minus_away_off_success_rate_5,away_prior_win_pct_3,home_prior_off_total_plays_5,home_prior_def_explosive_rate_allowed_5,home_minus_away_off_turnover_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_total_plays_3,home_minus_away_off_third_down_pct_5,home_minus_away_pf_avg_3,home_minus_away_def_epa_per_play_5,total_line,home_prior_off_turnover_rate_5,away_prior_off_success_rate_5,moneyline_prob_diff,spread_line,away_prior_pa_avg_3,away_prior_off_epa_per_play_5,home_prior_pf_avg_5,away_prior_def_epa_per_play_3,away_prior_off_third_down_pct_5,home_minus_away_def_epa_per_play_3,home_prior_def_takeaway_rate_5,home_minus_away_off_epa_per_play_5,home_prior_pa_avg_5,away_prior_def_success_rate_allowed_3,away_prior_pf_avg_3,away_prior_def_success_rate_allowed_5,home_prior_off_pass_over_expected_3,home_prior_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_prior_off_total_plays_3,home_minus_away_pa_avg_3,rest_diff,home_minus_away_def_takeaway_rate_3,home_minus_away_off_third_down_pct_3,away_prior_off_turnover_rate_5,home_prior_win_pct_3,home_points_for,away_prior_win_pct_5,winner,home_minus_away_off_pass_over_expected_3,home_minus_away_off_success_rate_3,away_prior_off_turnover_rate_3,home_minus_away_def_takeaway_rate_5,away_points_for,home_prior_off_pass_over_expected_5,away_prior_off_total_plays_3,home_prior_off_epa_per_play_3,away_prior_pf_avg_5,home_prior_off_success_rate_5,away_prior_off_explosive_rate_3,away_prior_off_epa_per_play_3,away_prior_off_pass_over_expected_3,away_prior_off_total_plays_5,away_prior_off_third_down_pct_3,home_prior_off_turnover_rate_3,home_prior_off_third_down_pct_5,home_minus_away_def_success_rate_allowed_3,away_prior_def_epa_per_play_5,away_prior_def_explosive_rate_allowed_3,home_prior_off_explosive_rate_5,away_moneyline_prob,home_prior_pa_avg_3,week,home_prior_off_explosive_rate_3,home_minus_away_pf_avg_5,home_minus_away_win_pct_3,home_rest,season,home_prior_def_takeaway_rate_3,home_prior_off_third_down_pct_3,home_minus_away_off_turnover_rate_5,home_prior_win_pct_5,home_minus_away_win_pct_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_off_total_plays_5,home_minus_away_pa_avg_5,home_prior_def_success_rate_allowed_5,home_prior_pf_avg_3,away_prior_off_success_rate_3,point_diff,home_minus_away_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_3,away_prior_pa_avg_5,away_prior_def_explosive_rate_allowed_5,home_minus_away_off_pass_over_expected_5,away_prior_off_pass_over_expected_5,home_win,actual_winner,home_vs_away_prior_games,home_vs_away_prior_wins,home_vs_away_prior_losses,home_vs_away_prior_dom,home_vs_away_prior_win_pct,away_vs_home_prior_games,away_vs_home_prior_wins,away_vs_home_prior_losses,away_vs_home_prior_dom,away_vs_home_prior_win_pct 
495,ARI,NYG,-0.14390556138625882,7,0.12208628357299978,0.6336996336996337,0.3757897218293258,0.02569367936576785,0.021811597677693972,0.005050505050505051,0.040289413247159726,-0.16306457297452018,0.014422183726243376,-0.01512325986203289,0.0,66.0,0.04251402849797871,-0.004796869782552934,0.012060402431378223,-4.333333333333343,-0.011616276740115727,-4.333333333333334,0.11727796810170273,39.0,0.02449282312753462,0.39401254648706396,0.24307463369963367,3.0,29.333333333333332,-0.12695390246752847,18.2,-0.0912362201758109,0.33226495726495725,0.26365454194655014,0.031284581703160126,-0.03611067050699171,22.8,0.44118275036108695,18.666666666666668,0.42706142887277865,-0.03922350361544256,0.4119748795805133,-0.01285600535950819,68.33333333333333,-9.666666666666664,0,0.019898836388198088,-0.132073238652186,0.020842339814774374,0.3333333333333333,23.0,0.2,ARI,-0.021536862401432207,-0.06112774070658533,0.023882891287929277,0.01686239797691675,0.0,-0.0273512424043441,72.66666666666667,-0.21208371345903979,15.6,0.3788892866250311,0.034546936873980895,-0.06817815207278095,-0.01768664121401035,68.4,0.42923280423280424,0.019086021505376343,0.3206486805248415,-0.02920787078057363,0.004808315471297053,0.05314541860666792,0.04750527704346182,0.390625,19.666666666666668,16,0.04660733930535912,2.5999999999999996,0.3333333333333333,7,2017,0.02494934143870314,0.29715956558061823,0.0036504833127602443,0.4,0.2,-0.007519207255548888,-2.4000000000000057,-0.5999999999999979,0.41954222161722976,14.333333333333334,0.4369174625359111,23.0,-0.009432511203571442,0.17241832177073924,23.4,0.05194653970155015,-0.008912693178291641,-0.01843854922605246,True,ARI,0,0,0,0,,0,0,0,0,
496,KC,MIA,0.21989164653530008,7,0.049606756754886475,0.8360655737704918,0.4712937218961315,0.04778863534327176,0.025896080208913673,0.026827094474153296,0.04030974299961642,0.010644345045816989,0.022066405938223323,0.047313175141839026,0.6666666666666666,61.6,0.03108239752390778,-0.02462879445623513,0.03959571564342052,-9.0,0.021304528804528766,3.0,-0.054169301829423935,43.5,0.01477637756362738,0.3990411465739284,0.6477416566330154,11.0,17.666666666666668,-0.11997595190902613,21.2,0.17509183782764223,0.30164751914751914,-0.16086630208853817,0.026988795518207282,0.13062029695484312,18.8,0.38855425779843317,26.0,0.3933932242420551,0.014524265810012574,0.3969313387034907,-0.023102565535911106,60.0,4.333333333333332,1,0.01325227060521178,0.10776862026862033,0.04426084474885844,0.6666666666666666,29.0,0.4,KC,-0.01123541494911188,0.05330116766473031,0.0293236301369863,0.004922389579983959,13.0,-0.0028011546500988915,69.0,0.14050838195420873,23.0,0.44635432171576744,0.05145223685031509,-0.07938326458109135,0.025759680759124454,65.4,0.2882936507936508,0.004694835680751174,0.3229520479520479,0.00837708090505751,0.10377605858431041,0.06341230853552753,0.07368471555218543,0.18832391713747645,22.0,16,0.09104795249373561,-1.8000000000000007,0.0,8,2017,0.040079365079365076,0.39606227106227115,-0.02948446718523106,0.4,0.0,-0.0035102830889262027,-3.8000000000000043,-4.800000000000001,0.3898829411531289,29.0,0.4179925542314012,16.0,-0.0405709165521749,0.014225535739104067,23.6,0.07165331407608268,-0.01833859489704568,0.015537440246946787,True,KC,0,0,0,0,,0,0,0,0,
497,TEN,LAR,0.0016029056286664747,7,0.006292374520917155,0.32786885245901637,0.43792270531400973,0.051672579802275055,0.00046618556066421735,0.019636633671721394,0.04606605268369974,-0.03583786991898576,0.019577076028688932,0.0016836757397276358,0.6666666666666666,56.2,0.03902951611838392,0.00011264545986768276,-6.329235370471087e-05,0.0,-0.0018270618270618266,-18.333333333333336,-0.0018744698721347743,46.0,0.031249166739124135,0.43223192819702494,-0.36910084451068065,-5.5,22.0,-0.01202897678369452,18.2,0.003047337971121376,0.39076923076923087,-0.0003690299337739747,0.008612021857923497,0.0015356798367708521,21.2,0.43442299676406493,36.333333333333336,0.4330661063203517,-0.04281606359380308,0.4321647851059616,0.0004424635242178433,56.0,-5.333333333333332,0,8.329170703797817e-05,-0.003321678321678234,0.02012138188608777,0.3333333333333333,23.0,0.6,LAR,-0.001379126301975001,-3.6956686547268136e-05,0.01980715363068305,3.0220764293514835e-05,27.0,-0.036828324282814885,63.666666666666664,0.007924998404810401,28.4,0.4291473342922381,0.051427655862401944,-0.010232074577813308,-0.017631926723934165,63.4,0.39311166774402073,0.017281105990783408,0.4094988344988345,0.0001373986843674624,0.008677619754024321,0.05160780718501008,0.04226221535481849,0.696969696969697,16.666666666666668,16,0.045543478260869574,-10.2,-0.3333333333333333,7,2017,0.008888888888888889,0.42929292929292934,3.1969943328997996e-05,0.4,-0.19999999999999996,0.0008730354406198404,0.0,-0.8000000000000007,0.44336896266055026,18.0,0.4331033525242886,-4.0,0.0005113369704930933,0.00482123118362307,22.0,0.05162519229746595,-0.000413639388134833,-0.01842058443536676,False,LAR,0,0,0,0,,0,0,0,0,
498,NYJ,LAC,-0.13054955890249517,8,-0.029274000392876975,0.27472527472527475,0.35039113965744395,0.07213582309613034,-0.032126890045065096,0.01836257309941521,0.0761988011988012,-0.13932991329452568,0.03837238256932655,-0.10591979363594506,0.6666666666666666,66.4,0.06388921535980359,-0.0033663332652922318,-0.0368622712192644,1.0,-0.13371628371628363,-1.6666666666666679,-0.1406677300969508,42.5,0.02345735785953177,0.45918853315796565,-0.47527472527472525,-7.5,17.666666666666668,0.06776440743668595,18.8,0.04933284554618611,0.48796536796536794,-0.12438909944110915,0.012360074626865671,-0.20709432073121165,27.0,0.4195639701663798,20.666666666666668,0.431198225738776,-0.09679639219491692,0.40655178155178157,0.011467495021711877,67.66666666666667,10.666666666666664,-1,-0.002737573099415209,-0.027622377622377625,0.016150234741784036,0.3333333333333333,7.0,0.8,LAC,-0.10827414746825663,-0.09888779426004418,0.026917057902973395,-0.02601230794246088,14.0,-0.06890114651555673,66.66666666666667,-0.1303956044521337,28.8,0.3532687395220206,0.06288335158817086,0.0001539544503614774,0.011477755273339699,67.8,0.4323232323232323,0.023550724637681163,0.3542490842490843,-0.013012188614598241,0.11139372970407382,0.06473130617708932,0.040008933051065246,0.75,28.333333333333332,16,0.026021080368906463,-10.0,-0.3333333333333333,7,2017,0.015625,0.40470085470085465,0.007307123117747734,0.2,-0.6000000000000001,-0.05720179733058284,-1.3999999999999915,10.399999999999999,0.37399642840819314,19.0,0.44927893391748813,-7.0,0.007779642740970039,-0.07505625389492304,16.6,0.05610957261883355,-0.06773626325362013,-0.0011648832619366,False,LAC,0,0,0,0,,0,0,0,0,
499,CIN,DET,-0.16493265223600465,8,-0.028519809181924816,0.41841004184100417,0.3448178199632577,0.054688896793850625,-0.02249420537745031,0.04002760524499655,0.0699317416184886,-0.11467757103591256,0.027295251671588094,-0.03479180832272316,0.6666666666666666,55.2,0.06259629987305394,-0.012719916320351746,-0.029416712370021993,-5.333333333333336,-0.02058275058275061,-9.999999999999998,-0.01876645145685448,43.5,0.015390307066222714,0.4121466353217749,-0.18788917075742106,-3.0,25.0,-0.02601596443428436,16.8,0.00426229122637765,0.3593006993006993,-0.10852185369441175,0.011516582838433844,-0.0886616066016282,24.6,0.4668946648426812,21.333333333333332,0.4504034296624092,-0.015048252909335333,0.4513732586021743,0.030989653155196306,54.666666666666664,5.0,-1,-0.029272119079674315,-0.13228438228438233,0.034017702531823485,0.0,26.0,0.6,CIN,-0.053673828183361735,-0.0609528880291742,0.0383704280973896,-0.01577866883315425,17.0,-0.012006372450409863,60.0,-0.20501284612485363,22.8,0.37735482699905176,0.05693763500729491,-0.04008019388884899,0.0386255752740264,58.2,0.40792540792540793,0.025650511777037855,0.3387179487179487,-0.015521406240506908,-0.009753357725070333,0.03894208846329229,0.032194691416400315,0.6062992125984252,30.0,16,0.027520922637272915,-6.0,-0.6666666666666666,7,2017,0.010755486165322235,0.2756410256410256,-0.01862739546560077,0.4,-0.19999999999999996,-0.016246141167771344,-3.0,-1.1999999999999993,0.43415728849463786,11.333333333333334,0.4057707079924319,9.0,0.011275215930548532,-0.1042595624680341,25.8,0.05132108394250541,-0.035750553920704364,0.0237441814702945,True,CIN,0,0,0,0,,0,0,0,0,
500,WAS,DEN,-0.10672814497782586,10,0.044435969559103526,0.6153846153846154,0.37084933845497225,0.04923262782098686,0.0016000422645919693,0.029513888888888885,0.047955958386536324,-0.14017951893932537,0.020882936507936507,0.0303538836171236,0.6666666666666666,58.4,0.053662463920810685,0.011275205117508,-0.020852268041786644,-17.999999999999993,-0.1155153343388638,-3.333333333333334,-0.12518623050049765,39.5,0.021196495619524407,0.34733966594415405,0.20554854981084492,3.0,16.0,-0.12721771992535189,19.6,0.2343364016035776,0.376785175608705,-0.22046157343412476,0.017450327683668027,-0.012961799013973485,25.4,0.3287743506493506,19.0,0.3533430417621594,-0.02843349540417504,0.43790338336159196,0.01191699734757528,52.333333333333336,11.666666666666668,-3,-0.011357514746599247,-0.08300174770763005,0.020062259147496438,0.3333333333333333,27.0,0.4,WAS,0.045227296590361746,0.01972767299249334,0.01915032679738562,-0.00343260882426848,11.0,-0.03466233655992457,70.33333333333333,-0.22777743408008846,17.6,0.37769354956127765,0.061776601923867004,-0.1210492891022626,-0.07366079199453679,69.4,0.3184514831573655,0.03042553191489362,0.2612698412698412,0.10912903271224134,0.16962220005960119,0.036038961038961044,0.05083267008557883,0.4098360655737705,27.666666666666668,16,0.04092433388208036,2.0,-0.3333333333333333,7,2017,0.018156374142289638,0.23544973544973544,0.001134236472027969,0.4,0.0,0.06762121047701797,-11.000000000000007,7.599999999999998,0.4209642522391774,15.666666666666666,0.3511216654624789,16.0,0.014718825859525567,0.013874828169452846,17.8,0.03894363806128512,0.02629229421989108,-0.060954630779815645,True,WAS,0,0,0,0,,0,0,0,0,
501,CHI,CLE,0.05996303310818511,7,0.028775286639569807,0.696969696969697,0.38981173864894797,0.05988308572374098,-0.020683501087005916,0.0,0.03403023368698426,-0.07957905190937806,0.005194805194805195,0.020005186649284412,0.0,56.2,0.04105643808453098,-0.030507302739607643,-0.018052262830007902,-0.3333333333333357,-0.0273026973026973,5.333333333333334,0.08160187118854625,37.0,0.025047396007583357,0.37144163150492265,0.36910084451068065,5.5,24.333333333333332,-0.14017502894468442,16.8,-0.08660452342952814,0.39618381618381615,0.17280820880504827,0.022723395685406062,0.060595977035306364,20.0,0.48310633839706657,13.666666666666666,0.45022692795832686,-0.039322071459703824,0.3801574093336107,-0.015035594844533123,57.0,-10.333333333333332,1,0.022992779614237624,-0.023282273282273225,0.04237364571302865,0.3333333333333333,20.0,0.0,CHI,-0.03365586332940025,0.004075686140743606,0.04638031861262352,0.01752859049060087,3.0,-0.04377120841264069,57.333333333333336,-0.01634525290439487,12.8,0.39144681815420707,0.05806844819503048,-0.07630828601257998,-0.00566620813030357,58.8,0.45004995004994996,0.015873015873015876,0.36888111888111885,-0.10294892906345587,-0.052826584548976444,0.049065828531517384,0.03919958463673506,0.32786885245901637,14.0,16,0.04001618536502258,4.0,0.3333333333333333,8,2017,0.022992779614237624,0.42676767676767674,-0.017326249705445294,0.2,0.2,-0.03989843980496899,-2.5999999999999943,-4.399999999999999,0.4103284881533579,19.0,0.38573605250820436,17.0,-0.002550045353264495,0.08620368537552013,24.4,0.043606483437795475,-0.030442491466893117,-0.013328716945747577,True,CHI,0,0,0,0,,0,0,0,0,
502,NE,BUF,0.2110819013084086,7,0.05185432212389056,0.8360655737704918,0.46289118575940286,0.050965680897110954,0.017093994041081556,0.018600590921300033,0.04229684696231736,0.13931966283716476,0.01466912648260458,0.10793160604882773,0.6666666666666666,61.0,0.034751260158466704,0.007561782687556683,0.009633682360012288,-3.6666666666666643,-0.09910795087265667,9.999999999999998,0.004177057228863051,47.5,0.01969282492687141,0.3738675341287769,0.6477416566330154,11.0,15.333333333333334,-0.13391131182995036,27.6,0.05093323094131702,0.43244128420599004,-0.030369314237970096,0.02185515873015873,0.2732309746671151,15.8,0.3917229307326832,13.333333333333334,0.4187762570757256,0.019191290463951665,0.40690421259506104,0.008288344836785977,60.0,2.666666666666666,0,-0.008101252296961405,-0.210231271995978,0.02854044477028348,0.6666666666666666,37.0,0.6,NE,0.14166978669297559,0.10113604540793836,0.015309343434343434,0.007186032247554151,16.0,0.009448854487843572,63.666666666666664,0.09207657346942355,16.0,0.4817991401776046,0.05347044243661897,-0.11900532783898504,-0.12247849622902392,64.2,0.46023127199597796,0.022871126121900117,0.33333333333333337,0.015181281862377827,0.04767726489502751,0.03400850212553138,0.06805967493819251,0.18832391713747645,18.0,16,0.06310412479663126,11.600000000000001,0.0,7,2017,0.010499338624338628,0.24999999999999997,-0.00884761984341207,0.8,0.20000000000000007,0.0013272403216421647,-3.200000000000003,-6.199999999999999,0.42010349739736774,23.333333333333332,0.3617551403514645,21.0,-0.008239765830436417,0.020563916703346924,22.0,0.04299102598890312,0.10165746282974676,-0.09220860834190318,True,NE,3,2,1,1,0.6666666666666666,3,1,2,-1,0.3333333333333333
503,NO,ATL,-0.0035517881162661566,6,-0.02173926874856317,0.7076023391812866,0.4528695806680881,0.07127718799118395,0.0162990910147887,0.012470862470862472,0.05187608898253576,0.05922434681030888,0.013196803196803197,0.0051998347902235675,0.6666666666666666,59.8,0.06133964991930746,0.017067307692307694,0.03150361222172551,-1.0,-0.2295604395604396,8.666666666666664,0.012360879610794226,52.0,0.02245622847301952,0.45821782004337785,0.3911466429787549,5.5,17.333333333333332,0.08097415499607888,26.6,-0.022376949171631872,0.5423809523809524,0.08122015947897064,0.017767596707441855,-0.02174980818577,23.4,0.46809438047247715,17.666666666666668,0.48867072429982955,0.028874004105654532,0.42535151343247296,0.0007373666762239481,60.0,2.666666666666668,1,0.012575588662545186,-0.0944444444444445,0.015804045092838198,0.6666666666666666,23.0,0.8,NO,0.08703048276469998,0.0035098576775334234,0.015384615384615385,0.004570793510638658,13.0,0.0037623902409660405,61.0,0.01887125481828952,24.2,0.4634176548336014,0.05548999118978834,0.022423042934555677,-0.05815647865904544,61.0,0.4277777777777778,0.03245192307692308,0.3128205128205128,-0.042742867040004184,-0.034100148359357395,0.051138722306311814,0.08757627900597265,0.31645569620253167,20.0,16,0.08699360341151385,2.400000000000002,0.0,7,2017,0.025046451133407657,0.3333333333333333,0.006652183380181323,0.6,-0.20000000000000007,-0.06601042352779513,-1.2000000000000028,2.799999999999997,0.4226603007720344,26.333333333333332,0.44935972299055466,10.0,0.012627815922650089,0.058843210307338766,20.6,0.04871183399665737,0.048913592541711515,-0.04515120230074547,True,NO,3,0,3,-3,0.0,3,3,0,3,1.0
504,SF,JAX,-0.081444936011984,7,0.0037985991393047038,0.34965034965034963,0.4405045934457699,0.050784362706308706,0.008122612671254914,0.033597250702513855,0.038518099547511314,0.03716595081525119,0.04033760778386427,0.013539332355628708,1.0,66.4,0.047221244623205406,0.004566210045662099,-0.013721444124869857,2.3333333333333286,0.11997474747474746,-13.0,-0.17935896695902884,43.0,0.015651655408703894,0.40201217496058445,-0.3256743256743257,-4.0,13.666666666666666,0.035855010615655956,22.0,0.13320233186870253,0.32333333333333336,-0.10817860857086085,0.012600806451612902,0.0013109401995952327,19.6,0.3885177699771892,35.0,0.3675787470926965,-0.026037448995954098,0.3730769230769231,-0.006499569967552105,69.0,4.000000000000002,0,-0.02301257328315902,0.0013468013468013185,0.018569935811315122,1.0,44.0,0.8,SF,-0.0008645708840197552,0.004295279841820321,0.005050505050505051,-0.027736801332251367,33.0,-0.04748414536217945,66.66666666666667,0.06403800284068646,29.6,0.41555150731621315,0.06627869079976359,0.14548293885267047,-0.025172878111934343,67.0,0.41111111111111115,0.00961671509616715,0.4433080808080808,-0.015440846900266092,0.18315756609833353,0.04501766951506342,0.05890697537756362,0.6753246753246753,17.666666666666668,16,0.05255724667489373,-7.600000000000001,0.0,7,2017,0.010584677419354838,0.41245791245791247,-0.002918280402611228,0.8,0.0,0.034451865722230024,-0.5999999999999943,4.600000000000001,0.4020306128149265,22.0,0.4362093136039496,11.0,0.005256235619334533,0.025023723297841676,15.0,0.04196500900387087,0.009536822332388749,-0.0570209676945682,True,SF,0,0,0,0,,0,0,0,0,
505,PHI,LV,0.12876551812451806,8,0.09654892408095775,0.8076923076923077,0.4422613695518433,0.04288262698464618,0.012490288993315057,0.026734908540496167,0.07007565399690091,0.07925454848125552,0.019549717054122263,0.011403669842730224,0.3333333333333333,72.6,0.04717359752634568,-0.015487150780707776,0.008613994365523209,14.333333333333329,-0.0026098901098901006,10.333333333333332,0.14614164651068975,46.0,0.013210438855548762,0.4247314982390356,0.5907725679959953,10.0,21.0,-0.043669127536775,31.0,0.0003986030764628519,0.4338461538461539,-0.058172562092102906,0.036271223936729165,0.12292367601803052,20.0,0.44685026907249137,18.666666666666668,0.44199143998230755,0.010163863350666788,0.45673138273630487,0.010436527691107943,75.33333333333333,8.333333333333332,0,-0.007855053075274843,0.014529914529914423,0.02575343599933764,0.6666666666666666,19.0,0.4,PHI,0.022820956222810607,0.04069851778310468,0.028372128781964847,0.0167215068826069,10.0,0.0005658371871351875,61.0,0.07160382680620228,17.0,0.43613516808176583,0.040627246780975616,-0.05716169131831578,-0.012657092872143819,63.6,0.43931623931623937,0.012884978001257071,0.4312362637362638,0.009881113663813501,-0.04959272242973201,0.05963912630579297,0.055372915977961235,0.21691973969631237,29.333333333333332,16,0.049241241146498825,14.0,0.3333333333333333,8,2017,0.018879855465221324,0.4538461538461538,-0.012542997143788877,0.8,0.4,-0.0245765419644563,8.999999999999993,-2.0,0.41741489801785125,29.0,0.4015628517687386,9.0,-0.004829056339321881,-0.05777395901564005,22.0,0.05200265386566756,0.020241394603154363,-0.019675557416019174,True,PHI,0,0,0,0,,0,0,0,0,
506,HOU,PIT,-0.2649721072012947,8,-0.06961951710748801,0.2242152466367713,0.3586820586820587,0.047992867381725604,-0.00039390531627927355,0.01122429730239577,0.06811063332802464,-0.07403392036846086,0.0200679117147708,-0.10715642513522838,0.6666666666666666,65.2,0.06321967703250746,0.009467592592592593,-0.013241786180816992,-5.666666666666671,-0.13646520146520147,-16.666666666666668,0.04181068996118553,45.5,0.027374911158493248,0.4947229542133854,-0.5757847533632288,-8.0,28.333333333333332,0.13145441920365858,16.6,-0.20236632397350138,0.525,0.05519472270361969,0.010437710437710437,-0.20548833957211943,27.8,0.49876729138777326,28.666666666666668,0.4644412533856356,-0.03643852231832606,0.440303657694962,0.004500637790318243,65.0,3.3333333333333357,0,-0.006173792251890718,-0.21474358974358976,0.014799910574558464,0.0,6.0,0.8,PIT,-0.04524963537614041,-0.13308667637174315,0.010582010582010581,-0.009630201277060362,34.0,-0.03476193971593772,70.66666666666667,-0.11300912217967758,31.4,0.38756652907815703,0.0542541507225933,0.15196298502161712,0.008811113057814346,70.6,0.5416666666666666,0.020049603174603175,0.38853479853479855,-0.05846363369281127,-0.11143020706867354,0.0636099955377064,0.04759896206544633,0.8,31.666666666666668,16,0.04101236454177631,-14.799999999999997,-0.6666666666666666,8,2017,0.005050505050505051,0.32692307692307687,0.012575000583934784,0.2,-0.6000000000000001,-0.03855306965795058,-5.3999999999999915,1.8000000000000007,0.425888183727685,12.0,0.49176873505380186,-28.0,0.004640243017377171,-0.14717160126988169,26.0,0.058579434015130286,-0.08157122726791481,0.046809287551977094,False,PIT,0,0,0,0,,0,0,0,0,
507,TEN,JAX,-0.15257962358518778,7,0.02868278998161903,0.5798319327731093,0.4166666666666667,0.056089753058428025,-0.013718098579122526,0.02854674565200881,0.04396167557932263,-0.021455093994657944,0.028822456268712753,-0.0013502599557650985,0.6666666666666666,57.4,0.03939608503333993,0.004781105990783411,-0.015973267026469798,-9.999999999999993,0.04231934731934739,-18.333333333333332,-0.041862238868287764,40.0,0.020946136436093832,0.4314278268061428,0.13538748832866487,2.5,25.0,0.0631955241050762,19.4,0.07497976145797451,0.34025641025641024,-0.05865720215798867,0.011642324888226528,-0.08465061809973415,18.6,0.41583352386495126,36.0,0.41102702295476545,-0.03741148666740435,0.4304812834224599,-0.004616958551472122,61.333333333333336,-3.666666666666668,0,-0.023496240601503758,0.021794871794871884,0.02087513061650993,0.0,15.0,0.6,TEN,0.014887346765111532,-0.010581453137044505,0.01755050505050505,-0.017180131380486227,10.0,-0.03714593901242156,71.33333333333333,-0.0785822012461805,32.4,0.4300775668503777,0.053048430425162614,0.0739974223390073,-0.05229883343251588,67.6,0.3393162393162393,0.02233161104128846,0.3825757575757576,0.014647759557508633,0.0705450288499068,0.04857863413079475,0.0423716544793055,0.4444444444444444,21.333333333333332,17,0.037075163398692816,-13.0,-0.6666666666666666,7,2017,0.005050505050505051,0.36111111111111116,7.10058195839032e-05,0.4,-0.19999999999999996,0.006633239803536584,-10.199999999999996,-3.799999999999997,0.41766026275830204,17.666666666666668,0.4272481198037112,5.0,-0.0031928976979529455,0.016322559299985842,22.4,0.04258898273129288,-0.0017735754890026087,-0.03537236352341895,True,TEN,3,2,1,1,0.6666666666666666,3,1,2,-1,0.3333333333333333
