season,week,team,opponent,home,game_id,off_plays,off_yards,off_pass_att,off_rush_att,off_tds,off_int,off_fumbles_lost,off_penalties,off_qb_spike,off_qb_kneel,off_epa_sum,off_epa_mean,def_plays_allowed,def_yards_allowed,def_pass_att_allowed,def_rush_att_allowed,def_tds_allowed,def_int_made,def_fumbles_gained,def_penalties_committed,def_epa_allowed_sum,def_epa_allowed_mean,home_team,away_team,points_for,points_allowed,point_diff,win,off_ypp,off_pr,off_rr,off_td_rate,off_pen_ypp,def_ypp_allowed,def_pass_share,def_rush_share,def_td_rate_allowed,def_pen_ypp,turnovers,takeaways,to_margin,epa_margin,epa_play_margin,off_ypp_r3,off_pr_r3,off_td_rate_r3,off_epa_mean_r3,def_ypp_allowed_r3,def_td_rate_allowed_r3,def_epa_allowed_mean_r3,to_margin_r3,epa_play_margin_r3,league_off_pr,off_pr_over_lg,home_pass_interact,opp_def_ypp_allowed_r3,opp_def_td_rate_allowed_r3,opp_def_epa_allowed_mean_r3,opp_off_pr_r3,m_diff_ypp,m_diff_td,m_diff_epa,script_pass_edge
2022,7,NYG,JAX,0,2022_07_NYG_JAX,89,436.0,31.0,39.0,2.0,0.0,0.0,9.0,0.0,0.0,13.981451,0.15709496,88,454.0,44.0,22.0,2.0,0.0,1.0,12.0,5.751656,0.06611099,JAX,NYG,23.0,17.0,6.0,1,4.898876404494382,0.34831460674157305,0.43820224719101125,0.02247191011235955,0.10112359550561797,5.159090909090909,0.5,0.25,0.022727272727272728,0.13636363636363635,0.0,1.0,1.0,8.229795,0.090983965,3.755818168088801,0.31548994437312794,0.033196153942963574,0.11481041957934697,4.335402197975298,0.017002382499458523,0.05118447324881951,0.6666666666666666,0.0636259453992049,0.40048082618120884,-0.052166219439635786,0.0,3.994951584237299,0.03540019611448183,0.04353298572823405,0.4469597452356073,-0.2391334161484977,-0.0022040421715182543,0.07127743385111292,-0.13146980086247934
2022,8,NYG,SEA,0,2022_08_NYG_SEA,85,225.0,36.0,28.0,1.0,0.0,0.0,5.0,0.0,0.0,-6.8572245,-0.08163363,80,277.0,37.0,25.0,3.0,0.0,3.0,4.0,7.219909,0.09024887,SEA,NYG,13.0,27.0,-14.0,0,2.6470588235294117,0.4235294117647059,0.32941176470588235,0.011764705882352941,0.058823529411764705,3.4625,0.4625,0.3125,0.0375,0.05,0.0,3.0,3.0,-14.077133,-0.1718825,4.082894616645753,0.3649281466203189,0.03284365339218146,0.13536026080449423,4.7390818516549515,0.0245781400752161,0.06508728271971147,0.6666666666666666,0.07027297839522362,0.42565981764052446,-0.002130405875818586,0.0,3.892725104353012,0.027655677655677658,-0.11524082223574321,0.3788495071349774,0.1901695122927407,0.005187975736503803,0.2506010830402374,-0.013921360514658476
2022,10,NYG,HOU,1,2022_10_HOU_NYG,89,367.0,20.0,47.0,3.0,0.0,0.0,6.0,0.0,1.0,7.4804354,0.08500495,81,387.0,41.0,19.0,1.0,1.0,1.0,6.0,0.3555656,0.004389699,NYG,HOU,24.0,16.0,8.0,1,4.123595505617978,0.2247191011235955,0.5280898876404494,0.033707865168539325,0.06741573033707865,4.777777777777778,0.5061728395061729,0.2345679012345679,0.012345679012345678,0.07407407407407407,0.0,2.0,2.0,7.12487,0.08061525,3.4827914174713457,0.38329759966469457,0.02360732728279034,0.03832984964052836,4.6545653907496005,0.02884768740031898,0.054518673879404865,1.6666666666666667,-0.016188823928435642,0.4112814693667744,-0.1865623682431789,0.2247191011235955,,,,,,,,
2022,11,NYG,DET,1,2022_11_DET_NYG,91,413.0,47.0,26.0,3.0,2.0,1.0,6.0,0.0,0.0,-7.2527704,-0.079700775,84,325.0,26.0,37.0,4.0,0.0,0.0,7.0,8.606107,0.10368803,NYG,DET,18.0,31.0,-13.0,0,4.538461538461538,0.5164835164835165,0.2857142857142857,0.03296703296703297,0.06593406593406594,3.869047619047619,0.30952380952380953,0.44047619047619047,0.047619047619047616,0.08333333333333333,3.0,0.0,-3.0,-15.858877,-0.1833888,3.8898435778805904,0.3321877065432915,0.022648160387750606,0.05348875870307287,4.466456228956229,0.024190983913206135,0.05358318596457442,2.0,-9.442617495854695e-05,0.39350425904880576,0.12297925743471078,0.5164835164835165,5.370400432900432,0.042478354978354976,0.051070090383291245,0.39711278951785284,-1.4805568550198416,-0.01983019459060437,0.0024186683197816236,-0.06492508297456134
2022,12,NYG,DAL,0,2022_12_NYG_DAL,80,300.0,38.0,21.0,2.0,0.0,0.0,10.0,3.0,0.0,-2.044772,-0.025559649,91,430.0,30.0,39.0,4.0,2.0,0.0,10.0,6.5574384,0.07286043,DAL,NYG,20.0,28.0,-8.0,0,3.75,0.475,0.2625,0.025,0.125,4.725274725274725,0.32967032967032966,0.42857142857142855,0.04395604395604396,0.10989010989010989,0.0,2.0,2.0,-8.60221,-0.098420076,3.769705289202976,0.3882440097906059,0.026146534672641747,-0.025443151593208313,4.036441798941799,0.03248824221046443,0.06610886612907052,0.6666666666666666,-0.09155201415220897,0.4089284114309556,0.06607158856904438,0.0,3.691071428571428,0.03307105974920089,-0.060326818376779556,0.4053893465658172,0.07863386063154776,-0.006924525076559142,0.03488366678357124,-0.017145336775211295
2022,13,NYG,WAS,1,2022_13_WAS_NYG,87,316.0,35.0,30.0,2.0,0.0,1.0,6.0,2.0,1.0,-6.629505,-0.07708727,103,411.0,46.0,36.0,2.0,0.0,1.0,5.0,-2.958783,-0.028726047,NYG,WAS,20.0,20.0,0.0,0,3.632183908045977,0.40229885057471265,0.3448275862068966,0.022988505747126436,0.06896551724137931,3.9902912621359223,0.44660194174757284,0.34951456310679613,0.019417475728155338,0.04854368932038835,1.0,1.0,0.0,-3.6707222,-0.04836122,4.137352348026505,0.40540087253570406,0.030558299378524098,-0.006751825412114461,4.457366707366708,0.03464025686247909,0.06031271923954288,0.3333333333333333,-0.06706454108158748,0.42320364359756796,-0.020904793022855306,0.40229885057471265,3.6624727929075753,0.03486754791102618,-0.13678849876547852,0.311962370101905,0.47487955511893,-0.004309248532502079,0.13003667335336405,0.09343850243379909
2022,14,NYG,PHI,1,2022_14_PHI_NYG,82,306.0,40.0,24.0,3.0,0.0,1.0,5.0,0.0,0.0,-5.301092,-0.064647466,85,437.0,35.0,31.0,6.0,0.0,0.0,2.0,28.459528,0.33880392,NYG,PHI,22.0,48.0,-26.0,0,3.731707317073171,0.4878048780487805,0.2926829268292683,0.036585365853658534,0.06097560975609756,5.141176470588236,0.4117647058823529,0.36470588235294116,0.07058823529411765,0.023529411764705882,1.0,0.0,-1.0,-33.76062,-0.40345138,3.973548482169172,0.46459412235274306,0.026985179571386467,-0.060782564183076225,4.194871202152756,0.03699752243441564,0.0492741372436285,-0.3333333333333333,-0.11005669832229614,0.4676125639276673,0.020192314121113164,0.4878048780487805,3.86358959970071,0.028946876169098395,-0.07021692891915639,0.36276545576244373,0.10995888246846164,-0.0019616965977119274,0.009434364736080163,0.10182866659029932
2022,15,NYG,WAS,0,2022_15_NYG_WAS,80,288.0,32.0,30.0,1.0,0.0,0.0,3.0,0.0,3.0,4.69809,0.059469495,79,387.0,32.0,26.0,2.0,0.0,2.0,8.0,-6.1515174,-0.07786731,WAS,NYG,20.0,12.0,8.0,1,3.6,0.4,0.375,0.0125,0.0375,4.89873417721519,0.4050632911392405,0.3291139240506329,0.02531645569620253,0.10126582278481013,0.0,2.0,2.0,10.849607,0.1373368,3.704630408373049,0.455034576207831,0.028191290533594992,-0.05576479434967041,4.618914152666295,0.04465391832610565,0.12764609915514788,0.3333333333333333,-0.18341089288393655,0.4285293724998944,-0.0285293724998944,0.0,3.519354608410081,0.0220175626472478,-0.12466342886909842,0.35308557627365483,0.18527579996296817,0.0061737278863471905,0.06889863451942801,0.10194899993417617
2022,16,NYG,MIN,0,2022_16_NYG_MIN,84,447.0,46.0,21.0,2.0,1.0,1.0,5.0,0.0,0.0,1.1564975,0.013767827,91,353.0,52.0,19.0,3.0,0.0,0.0,4.0,0.93985045,0.010442783,MIN,NYG,24.0,27.0,-3.0,0,5.321428571428571,0.5476190476190477,0.25,0.023809523809523808,0.05952380952380952,3.879120879120879,0.5714285714285714,0.2087912087912088,0.03296703296703297,0.04395604395604396,2.0,0.0,-2.0,0.21664703,0.0033250442,3.6546304083730496,0.43003457620783103,0.024024623866928326,-0.027421746402978897,4.676733969979782,0.03844072223949183,0.07740352116525173,0.3333333333333333,-0.10482526570558548,0.4469661842057866,0.10065286341326107,0.0,4.46011544011544,0.021659451659451656,0.010783699651559195,0.5058246280468502,-0.8054850317423905,0.00236517220747667,-0.03820544605453809,-0.07579005183901921
2022,17,NYG,IND,1,2022_17_IND_NYG,76,394.0,24.0,37.0,4.0,0.0,1.0,4.0,0.0,0.0,14.934147,0.19650193,72,252.0,29.0,27.0,2.0,1.0,0.0,6.0,-13.556255,-0.19093317,NYG,IND,38.0,10.0,28.0,1,5.184210526315789,0.3157894736842105,0.4868421052631579,0.05263157894736842,0.05263157894736842,3.5,0.4027777777777778,0.375,0.027777777777777776,0.08333333333333333,1.0,1.0,0.0,28.490402,0.38743508,4.217711962833914,0.478474641889276,0.024298296554394114,0.0028632854421933493,4.639677175641435,0.04295724131911771,0.0904597978418072,-0.3333333333333333,-0.08759651115785043,0.4179186214980125,-0.102129147813802,0.3157894736842105,,,,,,,,
2022,18,NYG,PHI,0,2022_18_NYG_PHI,86,284.0,43.0,21.0,2.0,0.0,0.0,10.0,0.0,0.0,-2.8775449,-0.033459824,88,342.0,38.0,34.0,1.0,1.0,0.0,2.0,4.2167625,0.048468534,PHI,NYG,16.0,22.0,-6.0,0,3.302325581395349,0.5,0.2441860465116279,0.023255813953488372,0.11627906976744186,3.8863636363636362,0.4318181818181818,0.38636363636363635,0.011363636363636364,0.022727272727272728,0.0,1.0,1.0,-7.0943074,-0.08192836,4.70187969924812,0.42113617376775264,0.02964703425229741,0.0899130826195081,4.092618352112023,0.028687088813671092,-0.08611923052618901,0.0,0.17603230942040682,0.41023600521582654,0.08976399478417346,0.0,3.807805889201237,0.0350115001277792,-0.030328477422396343,0.4730254817137493,0.8940738100468826,-0.005364465875481787,0.12024156004190445,-0.051889307945996666
2022,19,NYG,MIN,0,2022_19_NYG_MIN,85,431.0,38.0,30.0,4.0,0.0,0.0,5.0,0.0,4.0,21.839708,0.25999653,74,332.0,40.0,16.0,3.0,0.0,0.0,3.0,10.576864,0.1429306,MIN,NYG,31.0,24.0,7.0,1,5.070588235294117,0.4470588235294118,0.35294117647058826,0.047058823529411764,0.058823529411764705,4.486486486486487,0.5405405405405406,0.21621621621621623,0.04054054054054054,0.04054054054054054,0.0,0.0,0.0,11.262844,0.11706594,4.60265489304657,0.454469507101086,0.03323230557012687,0.05893664310375849,3.7551615051615053,0.02403614903614904,-0.04400728363543749,-0.3333333333333333,0.10294392177214225,0.48919603966429315,-0.04213721613488136,0.0,4.378186628186628,0.03449842338731227,-0.008969278385241827,0.47635239784855393,0.22446826485994187,-0.0012661178171853998,0.06790592148900032,-0.02188289074746791
2022,20,NYG,PHI,0,2022_20_NYG_PHI,67,227.0,32.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,-12.190825,-0.18470947,86,416.0,25.0,44.0,5.0,0.0,0.0,6.0,21.490347,0.24988775,PHI,NYG,7.0,38.0,-31.0,0,3.388059701492537,0.47761194029850745,0.29850746268656714,0.014925373134328358,0.0,4.837209302325581,0.29069767441860467,0.5116279069767442,0.05813953488372093,0.06976744186046512,1.0,0.0,-1.0,-33.68117,-0.43459722,4.519041447668418,0.4209494324045408,0.04098207214342286,0.1410128784676393,3.9576167076167077,0.02656065156065156,0.00015532101194063822,0.3333333333333333,0.14085755248864493,0.46063938504063456,0.01697255525787289,0.0,3.8487520231706274,0.029942925291762502,0.002143001804749171,0.46967805394771683,0.670289424497791,0.011039146851660357,0.13886987666289013,-0.04872862154317603
2023,1,NYG,DAL,1,2023_01_DAL_NYG,85,171.0,37.0,28.0,2.0,2.0,1.0,7.0,0.0,0.0,-42.08773,-0.5010444,72,265.0,25.0,30.0,3.0,0.0,0.0,4.0,7.348392,0.102061,NYG,DAL,0.0,40.0,-40.0,0,2.011764705882353,0.43529411764705883,0.32941176470588235,0.023529411764705882,0.08235294117647059,3.6805555555555554,0.3472222222222222,0.4166666666666667,0.041666666666666664,0.05555555555555555,3.0,0.0,-3.0,-49.436123,-0.6031054,,,,,,,,,,0.44318038585019115,-0.007886268203132318,0.43529411764705883,,,,,,,,
2023,2,NYG,ARI,0,2023_02_NYG_ARI,85,439.0,40.0,27.0,4.0,1.0,0.0,6.0,0.0,0.0,12.220057,0.14376538,87,381.0,31.0,30.0,3.0,0.0,0.0,11.0,7.67427,0.0892357,ARI,NYG,31.0,28.0,3.0,1,5.1647058823529415,0.47058823529411764,0.3176470588235294,0.047058823529411764,0.07058823529411765,4.379310344827586,0.3563218390804598,0.3448275862068966,0.034482758620689655,0.12643678160919541,1.0,0.0,-1.0,4.5457864,0.054529674,2.011764705882353,0.43529411764705883,0.023529411764705882,-0.5010443925857544,3.6805555555555554,0.041666666666666664,0.10206100344657898,-3.0,-0.6031054258346558,0.45780125554311357,0.012786979751004068,0.0,,,,,,,,
2023,3,NYG,SF,0,2023_03_NYG_SF,67,150.0,36.0,11.0,1.0,1.0,0.0,5.0,0.0,0.0,-6.618201,-0.09877912,98,441.0,39.0,39.0,3.0,0.0,0.0,7.0,14.01885,0.14452423,SF,NYG,12.0,30.0,-18.0,0,2.2388059701492535,0.5373134328358209,0.16417910447761194,0.014925373134328358,0.07462686567164178,4.5,0.3979591836734694,0.3979591836734694,0.030612244897959183,0.07142857142857142,1.0,0.0,-1.0,-20.63705,-0.24330336,3.588235294117647,0.45294117647058824,0.03529411764705882,-0.1786395087838173,4.02993295019157,0.03807471264367816,0.09564835205674171,-2.0,-0.2742878757417202,0.4544976350140404,0.0828157978217805,0.0,,,,,,,,
2023,4,NYG,SEA,1,2023_04_SEA_NYG,89,248.0,45.0,29.0,1.0,2.0,1.0,6.0,0.0,0.0,-34.309647,-0.38988236,69,281.0,28.0,23.0,2.0,0.0,0.0,8.0,-9.233742,-0.13382235,NYG,SEA,3.0,24.0,-21.0,0,2.7865168539325844,0.5056179775280899,0.3258426966292135,0.011235955056179775,0.06741573033707865,4.072463768115942,0.4057971014492754,0.3333333333333333,0.028985507246376812,0.11594202898550725,3.0,0.0,-3.0,-25.075905,-0.25606,3.138425519461516,0.48106526192566584,0.028504536142815336,-0.15201937903960547,4.18662196679438,0.035587223395105165,0.11194031188885371,-1.6666666666666667,-0.2639597033460935,0.43872918721973003,0.06688879030835987,0.5056179775280899,4.357312925170068,0.04029667422524565,0.05876959891368946,0.4292137612408217,-1.2188874057085521,-0.011792138082430317,-0.21078897795329493,0.05185150068484412
2023,5,NYG,MIA,0,2023_05_NYG_MIA,92,268.0,39.0,29.0,0.0,0.0,0.0,9.0,0.0,0.0,-9.308395,-0.101178214,68,524.0,31.0,23.0,5.0,2.0,1.0,3.0,4.025444,0.060081255,MIA,NYG,16.0,31.0,-15.0,0,2.9130434782608696,0.42391304347826086,0.31521739130434784,0.0,0.09782608695652174,7.705882352941177,0.45588235294117646,0.3382352941176471,0.07352941176470588,0.04411764705882353,0.0,3.0,3.0,-13.333839,-0.16125947,3.39667623547826,0.5045065485526762,0.0244067172399733,-0.11496536682049434,4.317258037647843,0.03136017025500855,0.033312526841958366,-1.6666666666666667,-0.14827789614597955,0.45983729542705193,-0.035924251948791064,0.0,4.408789331203124,0.04262637021257711,0.06605281680822372,0.3921267156219949,-1.0121130957248643,-0.018219652972603813,-0.18101818362871808,0.11237983293068127
2023,6,NYG,BUF,0,2023_06_NYG_BUF,91,317.0,39.0,34.0,0.0,0.0,0.0,9.0,2.0,0.0,-8.925885,-0.0991765,75,297.0,30.0,29.0,2.0,1.0,1.0,7.0,-6.246666,-0.08328888,BUF,NYG,9.0,14.0,-5.0,0,3.4835164835164836,0.42857142857142855,0.37362637362637363,0.0,0.0989010989010989,3.96,0.4,0.38666666666666666,0.02666666666666667,0.09333333333333334,0.0,2.0,2.0,-2.6792192,-0.015887626,2.6461221007809024,0.48894815128072383,0.008720442730169378,-0.19661322981119156,5.426115373685707,0.04437572130301396,0.023594378183285396,-0.3333333333333333,-0.22020761171976724,0.4529040494769663,-0.024332620905537727,0.0,4.252950693686041,0.026694055853138488,-0.11066396037737529,0.4379935491046602,-1.606828592905139,-0.01797361312296911,-0.08594926943381627,0.050954602176063624
2023,7,NYG,WAS,1,2023_07_WAS_NYG,83,356.0,33.0,32.0,2.0,0.0,1.0,4.0,0.0,3.0,-6.0750093,-0.07408548,91,273.0,48.0,19.0,1.0,1.0,1.0,10.0,-12.97457,-0.1425777,NYG,WAS,14.0,7.0,7.0,1,4.289156626506024,0.39759036144578314,0.3855421686746988,0.024096385542168676,0.04819277108433735,3.0,0.5274725274725275,0.2087912087912088,0.01098901098901099,0.10989010989010989,1.0,2.0,1.0,6.899561,0.06849221,3.061025605236646,0.4527008165259265,0.003745318352059925,-0.1967456912000974,5.246115373685706,0.04306052855924978,-0.05234332506855329,0.6666666666666666,-0.14440236737330756,0.439339451520149,-0.04174909007436589,0.39759036144578314,4.726578086264021,0.03403421881829896,0.09962952633698781,0.5188069590062946,-1.6655524810273747,-0.030288900466239038,-0.29637521753708523,-0.06610614248036811
2023,8,NYG,NYJ,1,2023_08_NYJ_NYG,100,194.0,18.0,52.0,1.0,0.0,0.0,9.0,0.0,0.0,-30.37022,-0.3067699,84,251.0,40.0,22.0,1.0,0.0,2.0,6.0,-25.958878,-0.30903426,NYG,NYJ,10.0,13.0,-3.0,0,1.94,0.18,0.52,0.01,0.09,2.988095238095238,0.47619047619047616,0.2619047619047619,0.011904761904761904,0.07142857142857142,0.0,2.0,2.0,-4.4113426,0.0022643507,3.561905529427792,0.4166916111651575,0.008032128514056226,-0.09148006637891133,4.888627450980392,0.037061696473461185,-0.055261772125959396,2.0,-0.03621829549471537,0.44378256171684516,-0.26378256171684517,0.18,4.264580367324678,0.02831431546290984,-0.05667520562807719,0.45936600761162155,-0.7026748378968857,-0.020282186948853614,-0.034804860750834145,-0.042674396446464036
2023,9,NYG,LV,0,2023_09_NYG_LV,79,277.0,38.0,25.0,1.0,2.0,0.0,3.0,0.0,0.0,-28.195404,-0.36147955,75,334.0,25.0,34.0,3.0,0.0,0.0,4.0,-0.23770118,-0.003169349,LV,NYG,6.0,30.0,-24.0,0,3.5063291139240507,0.4810126582278481,0.31645569620253167,0.012658227848101266,0.0379746835443038,4.453333333333333,0.3333333333333333,0.4533333333333333,0.04,0.05333333333333334,2.0,0.0,-2.0,-27.957703,-0.3583102,3.2375577033408356,0.3353872633390706,0.01136546184738956,-0.16001063088575998,3.316031746031746,0.01652014652014652,-0.17830027639865875,1.6666666666666667,0.018289645512898762,0.46258907739680877,0.018423580831039343,0.0,,,,,,,,
2023,10,NYG,DAL,0,2023_10_NYG_DAL,78,172.0,32.0,23.0,2.0,1.0,0.0,7.0,0.0,1.0,-12.701769,-0.1628432,93,640.0,44.0,33.0,7.0,2.0,0.0,4.0,22.81207,0.24795729,DAL,NYG,17.0,49.0,-32.0,0,2.2051282051282053,0.41025641025641024,0.2948717948717949,0.02564102564102564,0.08974358974358974,6.881720430107527,0.4731182795698925,0.3548387096774194,0.07526881720430108,0.043010752688172046,1.0,2.0,1.0,-35.51384,-0.4108005,3.2451619134766916,0.3528676732245437,0.01558487113008998,-0.2474449798464775,3.4804761904761903,0.020964590964590964,-0.15159376664087176,0.3333333333333333,-0.09585121025641759,0.43022350660559383,-0.01996709634918359,0.0,3.430909656426452,0.03671284333429036,0.009670911977688471,0.4777213188798554,-0.18574774294976049,-0.02112797220420038,-0.257115891824166,-0.1248536456553117
2023,11,NYG,WAS,0,2023_11_NYG_WAS,73,292.0,35.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,-1.0018214,-0.013723581,96,404.0,49.0,28.0,3.0,3.0,3.0,5.0,-14.987309,-0.15776116,WAS,NYG,31.0,19.0,12.0,1,4.0,0.4794520547945205,0.2602739726027397,0.0410958904109589,0.0136986301369863,4.208333333333333,0.5104166666666666,0.2916666666666667,0.03125,0.052083333333333336,0.0,6.0,6.0,13.985488,0.14403757,2.5504857730174186,0.3570896894947528,0.0160997511630423,-0.277030885219574,4.7743830005120325,0.04239119303635433,-0.021415439279129107,0.3333333333333333,-0.2556154429912567,0.44381209320724496,0.03563996158727556,0.0,4.505387861084063,0.03568240830899059,0.10264065147687991,0.5605506822612086,-1.9549020880666448,-0.019582657145948288,-0.37967153669645387,-0.20346099276645585
2023,12,NYG,NE,1,2023_12_NE_NYG,68,220.0,31.0,19.0,1.0,0.0,1.0,4.0,0.0,1.0,-13.021269,-0.19434729,81,283.0,37.0,31.0,1.0,3.0,0.0,2.0,-15.335097,-0.18932219,NYG,NE,10.0,7.0,3.0,1,3.235294117647059,0.45588235294117646,0.27941176470588236,0.014705882352941176,0.058823529411764705,3.493827160493827,0.4567901234567901,0.38271604938271603,0.012345679012345678,0.024691358024691357,1.0,3.0,2.0,2.3138285,-0.0050251037,3.237152439684085,0.4569070410929263,0.02646504796669527,-0.17934877642740807,5.181129032258064,0.04883960573476703,0.029008927910278242,1.6666666666666667,-0.208357701698939,0.4432817614018084,0.012600591539368045,0.45588235294117646,,,,,,,,
2023,14,NYG,GB,1,2023_14_GB_NYG,76,367.0,21.0,34.0,3.0,0.0,2.0,5.0,0.0,1.0,1.0559738,0.01407965,83,326.0,41.0,26.0,2.0,1.0,2.0,4.0,1.0347688,0.012467094,NYG,GB,24.0,22.0,2.0,1,4.828947368421052,0.27631578947368424,0.4473684210526316,0.039473684210526314,0.06578947368421052,3.927710843373494,0.4939759036144578,0.3132530120481928,0.024096385542168676,0.04819277108433735,2.0,3.0,1.0,0.021204948,0.0016125562,3.1468074409250875,0.4485302726640357,0.02714759946830857,-0.123638023622334,4.861293641311563,0.03962149873888225,-0.03304201861222585,3.0,-0.09059600532054901,0.4389688471016368,-0.16265305762795257,0.27631578947368424,,,,,,,,
2023,15,NYG,NO,0,2023_15_NYG_NO,77,193.0,45.0,16.0,0.0,0.0,0.0,5.0,1.0,0.0,-15.125572,-0.196436,75,296.0,30.0,28.0,3.0,0.0,0.0,6.0,4.9603653,0.067031965,NO,NYG,6.0,24.0,-18.0,0,2.5064935064935066,0.5844155844155844,0.2077922077922078,0.0,0.06493506493506493,3.9466666666666668,0.4,0.37333333333333335,0.04,0.08,0.0,0.0,0.0,-20.085938,-0.26346797,4.02141382868937,0.4038833990697938,0.03175848565814213,-0.06466374111672242,3.8766237790668847,0.022564021518171457,-0.11153875042994817,3.0,0.046875009002784886,0.4457207600776967,0.1386948243378877,0.0,,,,,,,,
2023,16,NYG,PHI,0,2023_16_NYG_PHI,79,294.0,33.0,27.0,2.0,1.0,0.0,4.0,2.0,0.0,-7.0461884,-0.08919226,96,465.0,39.0,35.0,4.0,1.0,1.0,8.0,1.7601256,0.018527638,PHI,NYG,25.0,33.0,-8.0,0,3.721518987341772,0.4177215189873418,0.34177215189873417,0.02531645569620253,0.05063291139240506,4.84375,0.40625,0.3645833333333333,0.041666666666666664,0.08333333333333333,1.0,2.0,1.0,-8.806314,-0.1077199,3.523578330853873,0.438871242276815,0.01805985552115583,-0.12556788170089325,3.7894015568446626,0.025480688184838122,-0.03660771002372106,1.0,-0.08896017167717218,0.45615316349591534,-0.03843164450857356,0.0,4.57958152958153,0.0481962481962482,0.21326950192451477,0.45058444101735584,-1.056003198727657,-0.030136392675092372,-0.33883738362540805,-0.011713198740540831
2023,17,NYG,LA,1,2023_17_LA_NYG,93,389.0,48.0,20.0,2.0,1.0,0.0,8.0,1.0,0.0,-8.177604,-0.08793122,77,391.0,38.0,23.0,5.0,2.0,1.0,2.0,-4.8974633,-0.06444031,NYG,LA,25.0,26.0,-1.0,0,4.182795698924731,0.5161290322580645,0.21505376344086022,0.021505376344086023,0.08602150537634409,5.077922077922078,0.4935064935064935,0.2987012987012987,0.06493506493506493,0.025974025974025976,1.0,3.0,2.0,-3.2801404,-0.023490913,3.685653287418777,0.4261509642922035,0.021596713302242946,-0.09051620308309793,4.239375836680053,0.03525435073627845,0.03267556553085645,0.6666666666666666,-0.12319176985571782,0.43625471100931446,0.07987432124875005,0.5161290322580645,,,,,,,,
2023,18,NYG,PHI,1,2023_18_PHI_NYG,82,415.0,36.0,30.0,3.0,1.0,0.0,2.0,0.0,0.0,0.9319091,0.011364745,82,299.0,41.0,24.0,1.0,2.0,2.0,3.0,-17.889164,-0.22085388,NYG,PHI,27.0,10.0,17.0,1,5.060975609756097,0.43902439024390244,0.36585365853658536,0.036585365853658534,0.024390243902439025,3.6463414634146343,0.5,0.2926829268292683,0.012195121951219513,0.036585365853658534,1.0,4.0,3.0,18.821074,0.23221862,3.4702693975866694,0.5060887118869969,0.015607277346762852,-0.12451982746521632,4.622779581529581,0.04886724386724387,0.007039764275153478,1.0,-0.13155959298213324,0.4255448256676513,0.013479564576251157,0.43902439024390244,4.16714490589295,0.0354987436590338,0.08416526019573212,0.3781974153297683,-0.696875508306281,-0.01989146631227095,-0.20868508766094845,0.12789129655722858
2014,1,NYJ,LV,1,2014_01_OAK_NYJ,87,402.0,32.0,34.0,2.0,1.0,1.0,8.0,0.0,2.0,-3.7850404,-0.044012096,72,158.0,34.0,15.0,2.0,0.0,0.0,7.0,-8.479914,-0.11777658,NYJ,LV,19.0,14.0,5.0,1,4.620689655172414,0.367816091954023,0.39080459770114945,0.022988505747126436,0.09195402298850575,2.1944444444444446,0.4722222222222222,0.20833333333333334,0.027777777777777776,0.09722222222222222,2.0,0.0,-2.0,4.6948733,0.07376449,,,,,,,,,,0.4196871524486379,-0.05187106049461493,0.367816091954023,,,,,,,,
